Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,24.1,23.1,76,S,24 13,–,1011.0,0.0,2024-03-14
6:30 pm,24.7,24.3,76,S,22 12,–,1010.4,0.0,2024-03-14
6:00 pm,25.1,24.5,76,SSE,24 13,–,1010.0,0.0,2024-03-14
5:30 pm,25.5,23.8,74,SSE,30 16,–,1009.7,0.0,2024-03-14
5:00 pm,25.6,25.1,75,SSE,24 13,–,1009.5,0.0,2024-03-14
4:30 pm,25.4,25.3,79,SSE,24 13,–,1009.2,0.0,2024-03-14
4:00 pm,25.6,25.9,75,SSE,20 11,–,1009.1,0.0,2024-03-14
3:30 pm,26.1,24.6,70,SSE,28 15,–,1009.0,0.0,2024-03-14
3:00 pm,27.1,26.6,62,S,20 11,–,1009.0,0.0,2024-03-14
2:30 pm,29.5,28.8,52,SSE,20 11,–,1008.7,0.0,2024-03-14
2:00 pm,28.9,30.3,62,E,15 8,–,1008.7,0.0,2024-03-14
1:30 pm,29.5,30.2,61,E,19 10,–,1008.7,0.0,2024-03-14
1:00 pm,31.6,31.5,49,ESE,19 10,–,1009.0,0.0,2024-03-14
12:30 pm,30.8,31.4,43,E,9 5,–,1009.4,0.0,2024-03-14
12:00 pm,29.6,31.8,58,E,9 5,–,1009.8,0.0,2024-03-14
11:30 am,28.8,30.9,55,E,6 3,–,1009.9,0.0,2024-03-14
11:00 am,27.1,28.9,66,E,11 6,–,1010.3,0.0,2024-03-14
10:30 am,26.7,27.5,66,ESE,15 8,–,1010.5,0.0,2024-03-14
10:00 am,25.4,26.2,68,E,13 7,–,1010.6,0.0,2024-03-14
9:30 am,22.8,24.6,78,NE,7 4,–,1010.7,0.0,2024-03-14
9:00 am,21.4,23.5,81,ESE,4 2,–,1010.8,0.0,2024-03-14
8:30 am,20.7,22.2,85,WNW,7 4,–,1011.1,0.0,2024-03-14
8:00 am,20.4,22.1,86,N,6 3,–,1011.2,0.0,2024-03-14
7:30 am,20.4,21.9,86,NNW,7 4,–,1011.2,0.0,2024-03-14
7:00 am,20.3,21.7,86,NNW,7 4,–,1010.7,0.0,2024-03-14
6:30 am,20.5,21.6,85,NNE,9 5,–,1010.4,0.0,2024-03-14
6:00 am,20.3,21.4,86,N,9 5,–,1010.8,0.0,2024-03-14
5:30 am,20.4,21.9,86,NNW,7 4,–,1010.8,0.0,2024-03-14
5:00 am,20.7,22.5,86,N,6 3,–,1010.6,0.0,2024-03-14
4:30 am,20.8,21.8,87,NNW,11 6,–,1010.8,0.0,2024-03-14
4:00 am,20.5,22.3,90,NNW,7 4,–,1011.0,0.0,2024-03-14
3:30 am,20.8,22.8,88,NW,6 3,–,1011.4,0.0,2024-03-14
3:00 am,21.1,22.6,87,N,9 5,–,1011.8,0.0,2024-03-14
2:30 am,21.6,23.1,85,N,9 5,–,1012.2,0.0,2024-03-14
2:00 am,21.4,22.6,86,N,11 6,–,1012.4,0.0,2024-03-14
1:30 am,21.2,22.7,87,NNW,9 5,–,1013.0,0.0,2024-03-14
1:00 am,21.6,23.2,86,NNW,9 5,–,1013.5,0.0,2024-03-14
12:30 am,22.0,24.0,84,N,7 4,–,1013.8,0.0,2024-03-14
12:00 am,22.1,24.2,82,N,6 3,–,1014.2,0.0,2024-03-14
