Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,23.1,23.5,61,ESE,7 4,13 7,1012.3,0.0,2024-03-14
6:00 am,23.4,23.3,59,E,9 5,17 9,1012.1,0.0,2024-03-14
5:30 am,23.6,24.1,59,ESE,6 3,13 7,1011.8,0.0,2024-03-14
5:00 am,23.8,25.9,66,N,2 1,6 3,1011.8,0.0,2024-03-14
4:30 am,24.2,25.3,65,NNE,7 4,9 5,1011.6,0.0,2024-03-14
4:00 am,24.4,25.0,59,NNW,7 4,11 6,1011.9,0.0,2024-03-14
3:30 am,24.2,24.8,59,WNW,7 4,9 5,1011.8,0.0,2024-03-14
3:00 am,23.8,25.6,60,CALM,0 0,0 0,1011.7,0.0,2024-03-14
2:30 am,24.9,25.1,57,E,9 5,13 7,1011.5,0.0,2024-03-14
2:00 am,25.3,25.2,53,E,9 5,17 9,1011.6,0.0,2024-03-14
1:30 am,25.7,25.3,52,ESE,11 6,15 8,1011.9,0.0,2024-03-14
1:00 am,25.3,26.8,55,NE,2 1,9 5,1012.0,0.0,2024-03-14
12:30 am,25.8,25.8,52,ESE,9 5,15 8,1012.3,0.0,2024-03-14
12:00 am,26.0,25.7,52,ESE,11 6,19 10,1012.6,0.0,2024-03-14
