Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,29.5,27.2,31,N,13 7,22 12,1016.0,0.0,2024-03-11
11:00 pm,29.9,28.0,30,N,11 6,20 11,1015.9,0.0,2024-03-11
10:30 pm,29.4,28.3,31,N,7 4,17 9,1016.0,0.0,2024-03-11
10:00 pm,30.2,29.0,29,N,7 4,13 7,1016.0,0.0,2024-03-11
9:30 pm,30.7,28.7,28,N,11 6,15 8,1016.1,0.0,2024-03-11
9:00 pm,31.5,29.9,27,N,9 5,20 11,1016.1,0.0,2024-03-11
8:30 pm,31.8,30.1,26,N,9 5,17 9,1016.0,0.0,2024-03-11
8:00 pm,32.4,30.0,25,N,13 7,19 10,1016.0,0.0,2024-03-11
7:30 pm,33.4,31.4,24,N,11 6,20 11,1016.0,0.0,2024-03-11
7:00 pm,33.6,31.2,24,NNW,13 7,22 12,1016.1,0.0,2024-03-11
6:30 pm,34.1,31.1,22,NNW,15 8,24 13,1016.2,0.0,2024-03-11
6:00 pm,34.7,31.3,23,NNW,19 10,28 15,1016.3,0.0,2024-03-11
5:30 pm,35.0,31.5,22,N,19 10,32 17,1016.5,0.0,2024-03-11
5:00 pm,34.5,30.9,23,NNW,20 11,35 19,1016.6,0.0,2024-03-11
4:30 pm,34.7,31.8,26,N,19 10,35 19,1017.0,0.0,2024-03-11
4:00 pm,33.8,30.0,23,N,20 11,37 20,1017.3,0.0,2024-03-11
3:30 pm,33.0,29.7,26,NNW,19 10,37 20,1017.7,0.0,2024-03-11
3:00 pm,33.6,30.0,27,N,22 12,35 19,1018.2,0.0,2024-03-11
2:30 pm,32.9,29.7,28,N,20 11,32 17,1018.8,0.0,2024-03-11
2:00 pm,33.1,29.8,29,N,22 12,35 19,1019.2,0.0,2024-03-11
1:30 pm,32.7,29.5,28,NNW,20 11,32 17,1019.6,0.0,2024-03-11
1:00 pm,32.7,29.3,27,NNW,20 11,33 18,1019.8,0.0,2024-03-11
12:30 pm,31.7,28.1,30,N,22 12,33 18,1020.3,0.0,2024-03-11
12:00 pm,31.7,28.4,29,N,20 11,33 18,1020.6,0.0,2024-03-11
11:30 am,31.3,29.1,31,N,15 8,30 16,1021.0,0.0,2024-03-11
11:00 am,29.4,27.1,34,N,15 8,28 15,1021.5,0.0,2024-03-11
10:30 am,29.1,26.4,33,N,17 9,30 16,1021.8,0.0,2024-03-11
10:00 am,28.5,27.6,40,NNE,11 6,19 10,1021.8,0.0,2024-03-11
9:30 am,25.5,25.2,50,NE,9 5,13 7,1022.0,0.0,2024-03-11
9:00 am,23.6,23.2,55,NNE,9 5,13 7,1022.1,0.0,2024-03-11
8:30 am,22.8,22.5,59,NNE,9 5,11 6,1022.1,0.0,2024-03-11
8:00 am,22.4,22.5,61,N,7 4,11 6,1022.0,0.0,2024-03-11
7:30 am,22.3,22.4,61,N,7 4,9 5,1021.7,0.0,2024-03-11
