Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.4,12.0,84,S,2 1,7 4,1021.4,0.2,2025-09-29
11:00 pm,12.9,11.7,80,S,6 3,9 5,1021.6,0.2,2025-09-29
10:30 pm,13.8,12.1,78,SSE,9 5,13 7,1021.6,0.2,2025-09-29
10:00 pm,14.3,12.6,75,S,9 5,13 7,1021.6,0.2,2025-09-29
9:30 pm,14.5,13.2,75,S,7 4,13 7,1021.7,0.2,2025-09-29
9:00 pm,14.8,13.1,73,S,9 5,19 10,1021.6,0.2,2025-09-29
8:30 pm,15.0,13.8,73,SSW,7 4,13 7,1021.4,0.2,2025-09-29
8:00 pm,15.2,13.2,71,SSW,11 6,15 8,1021.2,0.2,2025-09-29
7:30 pm,15.5,12.9,67,SSW,13 7,22 12,1020.9,0.2,2025-09-29
7:00 pm,15.7,13.1,66,SW,13 7,22 12,1020.7,0.2,2025-09-29
6:30 pm,15.9,13.7,65,SSW,11 6,22 12,1020.5,0.2,2025-09-29
6:00 pm,16.5,13.3,59,SW,15 8,22 12,1020.3,0.2,2025-09-29
5:30 pm,17.0,13.6,54,SW,15 8,24 13,1020.0,0.2,2025-09-29
5:00 pm,17.6,14.1,50,SW,15 8,26 14,1019.9,0.2,2025-09-29
4:30 pm,18.4,14.8,47,SW,15 8,24 13,1019.5,0.2,2025-09-29
