Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.2,14.7,85,WSW,7 4,13 7,1006.8,1.6,2025-09-29
11:00 pm,15.0,14.6,87,WSW,7 4,11 6,1005.9,1.6,2025-09-29
10:30 pm,15.5,14.2,83,NE,11 6,17 9,1005.7,1.6,2025-09-29
10:00 pm,14.8,15.1,91,ESE,4 2,9 5,1006.2,1.2,2025-09-29
9:30 pm,16.2,14.7,75,ESE,11 6,19 10,1006.4,0.8,2025-09-29
9:00 pm,16.0,13.3,75,ESE,17 9,28 15,1006.9,0.8,2025-09-29
8:30 pm,16.2,15.5,73,S,6 3,9 5,1008.5,0.2,2025-09-29
8:00 pm,17.2,15.6,64,SE,9 5,13 7,1007.7,0.0,2025-09-29
7:30 pm,17.0,15.6,67,S,9 5,13 7,1007.1,0.0,2025-09-29
7:00 pm,17.2,16.7,65,ENE,4 2,7 4,1007.1,0.0,2025-09-29
6:30 pm,18.1,16.4,58,SE,9 5,17 9,1006.2,0.0,2025-09-29
6:00 pm,18.2,16.2,59,SSE,11 6,19 10,1006.5,0.0,2025-09-29
