Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,11.3,7.3,82,W,19 10,30 16,1012.8,2.8,2025-10-02
5:00 am,11.0,7.0,83,WSW,19 10,37 20,1012.7,2.8,2025-10-02
4:30 am,10.9,7.4,86,W,17 9,46 25,1012.3,2.8,2025-10-02
4:00 am,10.7,6.1,84,WSW,22 12,41 22,1012.3,2.8,2025-10-02
3:30 am,11.4,6.5,75,W,22 12,41 22,1011.8,2.6,2025-10-02
3:00 am,10.6,5.2,85,WSW,26 14,44 24,1011.8,2.6,2025-10-02
2:51 am,11.1,5.1,77,W,28 15,57 31,1011.8,2.4,2025-10-02
2:30 am,11.9,6.8,68,W,22 12,35 19,1011.6,2.4,2025-10-02
2:00 am,11.8,7.2,69,W,20 11,35 19,1011.9,2.4,2025-10-02
1:30 am,12.0,6.3,71,W,26 14,43 23,1011.8,2.4,2025-10-02
1:00 am,11.8,8.3,73,W,15 8,26 14,1012.1,2.4,2025-10-02
12:30 am,11.4,6.8,73,W,20 11,35 19,1012.2,2.4,2025-10-02
12:00 am,11.9,7.8,77,WSW,19 10,35 19,1012.2,2.4,2025-10-02
