Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,16.6,13.8,65,N,15 8,22 12,1019.5,0.0,2025-08-22
5:30 pm,17.1,14.5,61,N,13 7,15 8,1019.2,0.0,2025-08-22
5:00 pm,17.3,14.4,60,N,15 8,24 13,1018.9,0.0,2025-08-22
4:30 pm,17.5,14.2,60,N,17 9,26 14,1019.0,0.0,2025-08-22
4:00 pm,17.8,14.5,58,N,17 9,28 15,1018.9,0.0,2025-08-22
3:30 pm,17.9,14.6,58,N,17 9,26 14,1018.8,0.0,2025-08-22
3:00 pm,18.2,14.1,54,N,20 11,37 20,1018.9,0.0,2025-08-22
2:30 pm,18.9,15.6,54,N,17 9,26 14,1018.7,0.0,2025-08-22
2:00 pm,19.0,15.0,53,N,20 11,28 15,1018.8,0.0,2025-08-22
1:30 pm,18.9,16.1,56,N,15 8,26 14,1019.3,0.0,2025-08-22
1:00 pm,18.7,15.5,56,NNE,17 9,28 15,1019.7,0.0,2025-08-22
12:30 pm,18.0,14.8,59,N,17 9,28 15,1020.2,0.0,2025-08-22
12:00 pm,17.5,14.6,60,NNE,15 8,24 13,1020.9,0.0,2025-08-22
11:30 am,17.2,13.9,60,N,17 9,26 14,1021.3,0.0,2025-08-22
11:00 am,16.3,13.8,65,NNW,13 7,17 9,1021.8,0.0,2025-08-22
10:30 am,15.6,12.2,65,N,17 9,30 16,1022.0,0.0,2025-08-22
10:00 am,15.6,13.0,67,NNW,13 7,20 11,1022.1,0.0,2025-08-22
9:30 am,15.4,13.1,66,N,11 6,19 10,1022.0,0.0,2025-08-22
9:00 am,14.5,11.7,68,NNE,13 7,20 11,1022.0,0.0,2025-08-22
8:30 am,13.9,11.4,69,N,11 6,19 10,1022.4,0.0,2025-08-22
8:00 am,13.5,11.4,71,NNW,9 5,15 8,1022.5,0.0,2025-08-22
7:30 am,13.2,11.1,71,NNW,9 5,17 9,1022.0,0.0,2025-08-22
7:00 am,12.0,10.1,74,N,7 4,11 6,1021.9,0.0,2025-08-22
6:30 am,11.4,9.4,76,NNE,7 4,9 5,1022.0,0.0,2025-08-22
6:00 am,10.7,8.3,78,NNE,9 5,11 6,1021.8,0.0,2025-08-22
5:30 am,10.5,8.1,79,NNE,9 5,13 7,1021.7,0.0,2025-08-22
5:00 am,10.3,8.5,81,N,6 3,9 5,1021.4,0.0,2025-08-22
4:30 am,9.3,8.7,89,CALM,0 0,0 0,1021.2,0.0,2025-08-22
4:00 am,9.8,8.8,84,NNE,2 1,7 4,1021.3,0.0,2025-08-22
3:30 am,9.9,9.4,86,CALM,0 0,6 3,1021.3,0.0,2025-08-22
3:00 am,9.7,8.0,87,E,6 3,7 4,1021.4,0.0,2025-08-22
2:30 am,9.9,9.4,86,CALM,0 0,0 0,1021.8,0.0,2025-08-22
2:00 am,10.1,8.8,84,N,4 2,9 5,1022.1,0.0,2025-08-22
1:30 am,10.4,9.8,83,CALM,0 0,4 2,1022.2,0.0,2025-08-22
1:00 am,11.5,10.5,75,N,2 1,7 4,1022.3,0.0,2025-08-22
12:30 am,13.2,11.2,67,N,7 4,11 6,1022.4,0.0,2025-08-22
12:00 am,13.4,11.5,67,N,7 4,11 6,1022.6,0.0,2025-08-22
