Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.0,12.0,41,NE,13 7,20 11,1019.1,0.0,2025-08-21
11:00 pm,16.3,12.3,40,NE,13 7,22 12,1019.3,0.0,2025-08-21
10:30 pm,16.2,12.2,41,NE,13 7,20 11,1019.7,0.0,2025-08-21
10:00 pm,16.1,12.2,42,NE,13 7,19 10,1019.7,0.0,2025-08-21
9:30 pm,16.1,12.2,43,NE,13 7,22 12,1019.5,0.0,2025-08-21
9:00 pm,16.2,12.5,45,NE,13 7,17 9,1019.9,0.0,2025-08-21
8:30 pm,16.1,12.5,47,NE,13 7,22 12,1019.6,0.0,2025-08-21
8:00 pm,16.2,13.1,49,NE,11 6,15 8,1019.6,0.0,2025-08-21
7:30 pm,16.6,13.2,50,ENE,13 7,20 11,1019.2,0.0,2025-08-21
7:00 pm,16.3,14.1,51,NNE,7 4,11 6,1019.6,0.0,2025-08-21
6:30 pm,17.0,14.0,48,NE,11 6,19 10,1019.4,0.0,2025-08-21
6:00 pm,17.2,14.2,47,NNE,11 6,20 11,1019.4,0.0,2025-08-21
5:30 pm,17.8,14.8,46,NNE,11 6,17 9,1019.5,0.0,2025-08-21
5:00 pm,18.1,14.6,43,NNE,13 7,22 12,1019.2,0.0,2025-08-21
4:30 pm,18.4,14.8,41,NNE,13 7,20 11,1019.1,0.0,2025-08-21
4:00 pm,18.7,14.4,41,NNE,17 9,24 13,1019.2,0.0,2025-08-21
3:30 pm,18.5,14.2,42,N,17 9,28 15,1019.5,0.0,2025-08-21
3:00 pm,19.2,15.6,44,NNW,15 8,28 15,1019.7,0.0,2025-08-21
2:30 pm,18.7,14.0,43,N,20 11,32 17,1019.7,0.0,2025-08-21
2:00 pm,18.2,12.8,41,NNE,22 12,35 19,1020.1,0.0,2025-08-21
1:30 pm,18.1,13.3,44,N,20 11,32 17,1020.6,0.0,2025-08-21
1:00 pm,17.9,13.3,45,NNE,19 10,33 18,1021.2,0.0,2025-08-21
12:30 pm,17.4,12.8,45,NNE,19 10,37 20,1021.8,0.0,2025-08-21
12:00 pm,17.3,12.6,45,NNE,19 10,30 16,1022.5,0.0,2025-08-21
11:30 am,17.0,11.7,45,NNE,22 12,39 21,1023.1,0.0,2025-08-21
11:00 am,16.9,12.1,45,NNE,19 10,30 16,1023.4,0.0,2025-08-21
10:30 am,16.2,11.6,50,NNE,19 10,32 17,1023.7,0.0,2025-08-21
10:00 am,16.1,11.3,49,NNE,20 11,33 18,1023.9,0.0,2025-08-21
9:30 am,16.0,11.7,49,NNE,17 9,30 16,1024.2,0.0,2025-08-21
9:00 am,15.6,10.9,50,NNE,19 10,30 16,1024.5,0.0,2025-08-21
8:30 am,15.2,11.7,52,NNE,13 7,24 13,1024.4,0.0,2025-08-21
8:00 am,13.7,10.1,55,NE,13 7,19 10,1024.4,0.0,2025-08-21
7:30 am,11.0,8.5,64,NNE,7 4,13 7,1024.3,0.0,2025-08-21
7:00 am,9.5,6.8,67,NNW,7 4,9 5,1024.1,0.0,2025-08-21
6:30 am,12.0,8.9,56,NNE,9 5,15 8,1023.5,0.0,2025-08-21
6:00 am,12.3,9.2,55,NNE,9 5,15 8,1023.2,0.0,2025-08-21
5:30 am,12.7,8.8,53,NNE,13 7,20 11,1023.0,0.0,2025-08-21
5:00 am,12.7,9.2,53,NNE,11 6,17 9,1022.7,0.0,2025-08-21
4:30 am,12.7,8.7,52,NE,13 7,19 10,1022.4,0.0,2025-08-21
4:00 am,12.7,9.1,52,NE,11 6,20 11,1022.7,0.0,2025-08-21
3:30 am,12.8,9.2,51,NNE,11 6,20 11,1022.9,0.0,2025-08-21
3:00 am,12.9,8.6,51,NE,15 8,22 12,1023.1,0.0,2025-08-21
2:30 am,13.0,9.0,51,NE,13 7,20 11,1023.3,0.0,2025-08-21
2:00 am,12.9,9.7,52,NNE,9 5,17 9,1023.7,0.0,2025-08-21
1:30 am,13.8,9.9,49,NNE,13 7,19 10,1023.9,0.0,2025-08-21
1:00 am,14.4,9.8,48,NNE,17 9,26 14,1024.2,0.0,2025-08-21
12:30 am,14.4,10.1,47,NNE,15 8,28 15,1024.2,0.0,2025-08-21
12:00 am,13.9,10.0,49,NE,13 7,20 11,1024.3,0.0,2025-08-21
