Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.1,6.5,60,NE,11 6,17 9,1027.6,0.0,2025-08-19
11:00 pm,10.7,7.4,57,NE,9 5,15 8,1027.7,0.0,2025-08-19
10:30 pm,11.7,8.0,53,ENE,11 6,17 9,1028.0,0.0,2025-08-19
10:00 pm,12.1,8.4,52,ENE,11 6,20 11,1028.1,0.0,2025-08-19
9:30 pm,11.6,8.0,55,ENE,11 6,17 9,1028.2,0.0,2025-08-19
9:00 pm,12.0,8.5,55,ENE,11 6,19 10,1028.4,0.0,2025-08-19
8:30 pm,12.4,8.9,54,NE,11 6,19 10,1028.2,0.0,2025-08-19
8:00 pm,12.6,9.1,54,ENE,11 6,17 9,1028.3,0.0,2025-08-19
7:30 pm,12.8,9.7,53,NE,9 5,15 8,1028.2,0.0,2025-08-19
7:00 pm,13.2,9.6,50,NE,11 6,15 8,1028.1,0.0,2025-08-19
6:30 pm,13.1,9.9,50,NNE,9 5,13 7,1028.2,0.0,2025-08-19
6:00 pm,13.5,10.2,48,N,9 5,13 7,1028.0,0.0,2025-08-19
