Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.0,14.8,99,NNW,2 1,6 3,1008.4,18.8,2025-08-19
11:00 pm,14.4,15.7,99,CALM,0 0,0 0,1008.7,18.8,2025-08-19
10:30 pm,14.8,16.3,99,CALM,0 0,0 0,1009.1,18.8,2025-08-19
10:00 pm,15.1,15.9,99,NNW,4 2,7 4,1009.4,18.6,2025-08-19
9:30 pm,15.1,15.6,99,NNW,6 3,7 4,1009.3,18.6,2025-08-19
9:00 pm,15.0,16.6,99,CALM,0 0,0 0,1009.1,18.0,2025-08-19
8:30 pm,15.2,16.8,99,CALM,0 0,0 0,1009.2,18.0,2025-08-19
8:00 pm,15.2,16.8,99,CALM,0 0,0 0,1009.4,17.4,2025-08-19
7:30 pm,15.4,16.7,99,NNW,2 1,7 4,1009.3,17.4,2025-08-19
7:00 pm,15.4,17.1,99,CALM,0 0,0 0,1009.1,14.8,2025-08-19
6:30 pm,15.5,15.5,99,NNE,9 5,15 8,1008.8,14.8,2025-08-19
6:00 pm,15.9,16.1,93,N,7 4,13 7,1008.7,13.2,2025-08-19
5:30 pm,16.1,15.9,91,N,9 5,15 8,1008.8,13.2,2025-08-19
5:00 pm,16.1,15.8,89,N,9 5,17 9,1008.7,13.2,2025-08-19
4:30 pm,16.4,16.0,86,N,9 5,17 9,1008.7,13.2,2025-08-19
