Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.1,9.3,53,NE,13 7,20 11,1016.4,0.0,2025-07-03
11:00 pm,12.6,8.5,56,NE,15 8,22 12,1016.6,0.0,2025-07-03
10:30 pm,13.1,8.6,54,NE,17 9,22 12,1016.5,0.0,2025-07-03
10:00 pm,13.8,9.6,51,NE,15 8,20 11,1016.3,0.0,2025-07-03
9:30 pm,14.0,10.2,50,NE,13 7,20 11,1016.2,0.0,2025-07-03
9:00 pm,13.4,9.6,53,NE,13 7,19 10,1016.2,0.0,2025-07-03
8:30 pm,13.2,9.5,55,NE,13 7,19 10,1016.2,0.0,2025-07-03
8:00 pm,14.4,10.3,51,NE,15 8,20 11,1016.1,0.0,2025-07-03
7:30 pm,13.8,10.6,56,ENE,11 6,17 9,1016.1,0.0,2025-07-03
7:00 pm,12.7,10.0,63,NE,9 5,13 7,1016.1,0.0,2025-07-03
6:30 pm,13.3,10.7,61,NE,9 5,11 6,1015.9,0.0,2025-07-03
6:00 pm,14.3,12.1,55,ENE,6 3,9 5,1015.8,0.0,2025-07-03
5:30 pm,14.7,12.3,53,NE,7 4,9 5,1015.6,0.0,2025-07-03
5:00 pm,15.2,12.8,52,NE,7 4,9 5,1015.8,0.0,2025-07-03
4:30 pm,15.8,13.6,49,NNE,6 3,7 4,1015.9,0.0,2025-07-03
4:00 pm,16.5,13.8,49,N,9 5,15 8,1016.0,0.0,2025-07-03
3:30 pm,16.9,13.9,48,N,11 6,15 8,1016.0,0.0,2025-07-03
3:00 pm,17.4,14.7,46,N,9 5,17 9,1016.1,0.0,2025-07-03
2:30 pm,17.1,14.5,48,NNW,9 5,13 7,1016.2,0.0,2025-07-03
2:00 pm,17.2,14.7,49,N,9 5,17 9,1016.7,0.0,2025-07-03
1:30 pm,16.4,13.0,49,NNE,13 7,17 9,1017.1,0.0,2025-07-03
1:00 pm,16.0,12.6,51,N,13 7,20 11,1017.4,0.0,2025-07-03
12:30 pm,15.9,12.5,51,N,13 7,20 11,1017.9,0.0,2025-07-03
12:00 pm,15.3,12.1,51,NNW,11 6,19 10,1018.4,0.0,2025-07-03
11:30 am,15.3,12.4,56,N,11 6,20 11,1019.0,0.0,2025-07-03
11:00 am,14.6,11.0,53,NNE,13 7,19 10,1019.4,0.0,2025-07-03
10:30 am,13.9,10.5,58,NNE,13 7,19 10,1019.4,0.0,2025-07-03
10:00 am,12.8,9.9,65,NE,11 6,17 9,1019.7,0.0,2025-07-03
9:30 am,11.3,7.5,70,NE,15 8,22 12,1019.6,0.0,2025-07-03
9:00 am,9.8,6.2,72,NE,13 7,20 11,1019.5,0.0,2025-07-03
8:30 am,9.5,6.2,72,NE,11 6,19 10,1019.4,0.0,2025-07-03
8:00 am,8.2,4.9,77,NE,11 6,17 9,1019.1,0.0,2025-07-03
7:30 am,7.6,4.2,78,NE,11 6,19 10,1019.1,0.0,2025-07-03
7:00 am,8.3,4.5,75,NE,13 7,17 9,1019.1,0.0,2025-07-03
6:30 am,6.9,3.9,81,NE,9 5,15 8,1019.1,0.0,2025-07-03
6:00 am,6.3,3.2,84,NE,9 5,11 6,1018.9,0.0,2025-07-03
