Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,2.1,-0.9,93,SE,6 3,9 5,1018.6,0.0,2025-07-03
11:00 pm,1.9,0.0,92,CALM,0 0,2 1,1018.3,0.0,2025-07-03
10:30 pm,3.8,1.3,87,SE,4 2,7 4,1018.2,0.0,2025-07-03
10:00 pm,4.6,1.6,85,SE,7 4,9 5,1017.9,0.0,2025-07-03
9:30 pm,4.7,1.8,80,SE,6 3,9 5,1017.6,0.0,2025-07-03
9:00 pm,6.9,3.9,72,SSW,7 4,11 6,1017.4,0.0,2025-07-03
8:30 pm,6.9,3.6,72,S,9 5,11 6,1017.3,0.0,2025-07-03
8:00 pm,8.2,3.8,68,S,15 8,19 10,1017.0,0.0,2025-07-03
7:30 pm,9.3,4.7,67,SSE,17 9,26 14,1016.7,0.0,2025-07-03
7:00 pm,8.8,5.3,70,S,11 6,13 7,1016.6,0.0,2025-07-03
6:30 pm,8.8,6.1,71,SSE,7 4,9 5,1016.2,0.0,2025-07-03
