Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.6,14.4,90,SSW,13 7,20 11,1014.5,0.6,2023-11-26
11:00 pm,15.7,14.6,92,SSW,13 7,22 12,1014.6,0.6,2023-11-26
10:30 pm,15.8,15.2,92,S,11 6,20 11,1014.7,0.6,2023-11-26
10:14 pm,15.7,15.3,97,SSW,11 6,19 10,1014.7,0.6,2023-11-26
10:00 pm,15.6,15.2,98,SSW,11 6,19 10,1014.7,0.6,2023-11-26
9:37 pm,15.8,14.8,93,S,13 7,24 13,1014.5,0.6,2023-11-26
9:30 pm,15.9,14.8,91,SSW,13 7,24 13,1014.4,0.6,2023-11-26
9:00 pm,16.2,15.4,86,SSW,11 6,24 13,1014.2,0.6,2023-11-26
8:30 pm,16.3,15.0,85,SSW,13 7,24 13,1014.0,0.6,2023-11-26
8:00 pm,16.4,14.8,85,S,15 8,26 14,1013.9,0.6,2023-11-26
7:30 pm,16.5,15.2,84,S,13 7,30 16,1013.7,0.6,2023-11-26
