Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.2,14.7,99,SE,11 6,17 9,1010.9,17.4,2023-11-28
11:00 pm,15.2,14.2,97,SE,13 7,19 10,1011.2,16.2,2023-11-28
10:30 pm,15.0,14.3,96,SE,11 6,15 8,1011.6,14.2,2023-11-28
10:00 pm,14.9,13.7,94,SE,13 7,17 9,1011.8,13.8,2023-11-28
9:30 pm,15.4,13.2,88,ESE,17 9,26 14,1011.9,13.4,2023-11-28
9:00 pm,15.7,13.2,91,ESE,20 11,28 15,1011.5,13.2,2023-11-28
8:30 pm,16.0,14.7,92,ESE,15 8,26 14,1011.4,12.6,2023-11-28
8:00 pm,16.0,14.2,91,ESE,17 9,26 14,1011.3,12.6,2023-11-28
7:30 pm,16.0,14.5,89,ESE,15 8,22 12,1011.2,12.6,2023-11-28
7:00 pm,16.1,15.6,92,SE,11 6,15 8,1011.5,12.6,2023-11-28
6:30 pm,16.4,15.6,92,ESE,13 7,19 10,1011.2,12.4,2023-11-28
6:00 pm,16.4,16.0,92,SE,11 6,20 11,1011.1,12.2,2023-11-28
5:30 pm,16.5,14.9,90,ESE,17 9,28 15,1010.7,12.2,2023-11-28
5:00 pm,16.7,15.7,93,E,15 8,20 11,1011.2,12.2,2023-11-28
4:30 pm,16.9,15.6,93,E,17 9,24 13,1011.5,12.2,2023-11-28
4:01 pm,17.0,15.8,95,ESE,17 9,24 13,1011.9,12.0,2023-11-28
4:00 pm,16.9,16.1,95,ESE,15 8,24 13,1011.9,12.0,2023-11-28
3:46 pm,16.9,15.6,94,ESE,17 9,26 14,1012.0,12.0,2023-11-28
3:31 pm,17.0,17.0,95,E,11 6,15 8,1012.3,11.6,2023-11-28
3:30 pm,17.1,17.7,98,E,9 5,13 7,1012.3,11.4,2023-11-28
3:27 pm,17.2,17.8,97,ENE,9 5,13 7,1012.3,11.0,2023-11-28
3:00 pm,17.2,17.0,96,ENE,13 7,15 8,1012.6,8.6,2023-11-28
2:30 pm,17.4,16.8,90,ENE,13 7,22 12,1012.5,7.0,2023-11-28
2:20 pm,17.4,17.3,92,NNW,11 6,19 10,1012.5,6.8,2023-11-28
2:00 pm,17.6,15.0,89,NNE,24 13,35 19,1012.1,5.0,2023-11-28
1:53 pm,17.6,14.6,83,NE,24 13,37 20,1012.1,2.8,2023-11-28
1:48 pm,19.3,18.9,72,ESE,9 5,37 20,1012.0,0.0,2023-11-28
1:30 pm,21.3,20.8,58,SE,7 4,15 8,1012.2,0.0,2023-11-28
1:00 pm,21.4,20.3,59,ESE,11 6,19 10,1012.5,0.0,2023-11-28
12:30 pm,21.0,19.9,66,E,13 7,20 11,1013.4,0.0,2023-11-28
12:00 pm,20.4,19.4,69,ENE,13 7,15 8,1013.8,0.0,2023-11-28
11:30 am,20.4,19.2,67,ENE,13 7,17 9,1014.3,0.0,2023-11-28
11:00 am,20.2,19.4,67,NE,11 6,15 8,1014.5,0.0,2023-11-28
10:30 am,20.5,18.9,66,E,15 8,26 14,1014.7,0.0,2023-11-28
10:01 am,20.1,18.6,69,E,15 8,20 11,1014.5,0.0,2023-11-28
10:00 am,20.0,18.1,69,E,17 9,20 11,1014.5,0.0,2023-11-28
9:38 am,19.2,17.9,71,ENE,13 7,19 10,1014.9,0.0,2023-11-28
9:30 am,19.4,17.4,71,ENE,17 9,26 14,1014.9,0.0,2023-11-28
9:00 am,19.1,17.9,73,E,13 7,20 11,1014.7,0.0,2023-11-28
8:30 am,18.6,17.0,74,E,15 8,22 12,1014.6,0.0,2023-11-28
8:00 am,18.3,17.0,75,ENE,13 7,19 10,1014.7,0.0,2023-11-28
7:46 am,18.1,17.3,77,ENE,11 6,15 8,1014.6,0.0,2023-11-28
7:30 am,17.6,16.8,79,E,11 6,15 8,1014.5,0.0,2023-11-28
7:00 am,17.1,18.1,83,ESE,2 1,7 4,1014.2,0.0,2023-11-28
6:30 am,16.5,16.5,86,SE,7 4,9 5,1014.3,0.0,2023-11-28
6:13 am,16.2,15.8,87,SE,9 5,13 7,1014.2,0.0,2023-11-28
6:00 am,16.2,15.7,86,SE,9 5,11 6,1014.2,0.0,2023-11-28
5:30 am,16.3,15.9,86,SE,9 5,15 8,1014.2,0.0,2023-11-28
5:00 am,16.3,15.7,84,SE,9 5,15 8,1014.2,0.0,2023-11-28
4:30 am,16.4,15.4,83,ESE,11 6,15 8,1014.0,0.0,2023-11-28
4:14 am,16.4,15.8,83,SE,9 5,13 7,1014.0,0.0,2023-11-28
4:00 am,16.4,15.4,83,SE,11 6,17 9,1014.0,0.0,2023-11-28
3:30 am,16.4,16.0,86,ESE,9 5,13 7,1014.0,0.0,2023-11-28
3:11 am,16.1,15.2,85,SE,11 6,15 8,1014.1,0.0,2023-11-28
3:03 am,16.3,15.4,84,ESE,11 6,15 8,1014.1,0.0,2023-11-28
3:00 am,16.4,15.5,84,ESE,11 6,17 9,1014.1,0.0,2023-11-28
2:30 am,16.3,14.5,82,ESE,15 8,20 11,1014.0,0.0,2023-11-28
2:00 am,16.8,15.7,79,SE,11 6,15 8,1014.3,0.0,2023-11-28
1:30 am,16.9,16.6,80,ESE,7 4,11 6,1014.6,0.0,2023-11-28
1:00 am,17.0,15.2,79,ESE,15 8,17 9,1014.7,0.0,2023-11-28
12:30 am,17.0,15.3,80,E,15 8,20 11,1014.9,0.0,2023-11-28
12:00 am,17.1,15.8,81,E,13 7,19 10,1014.9,0.0,2023-11-28
