Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,13.0,6.8,63,N,28 15,44 24,1015.4,0.2,2023-05-22
5:40 am,12.9,6.7,64,N,28 15,46 25,1015.4,0.2,2023-05-22
5:30 am,12.9,5.7,63,N,33 18,46 25,1015.3,0.2,2023-05-22
5:00 am,12.6,6.3,62,NNW,28 15,41 22,1015.4,0.2,2023-05-22
4:30 am,12.4,5.3,63,NNW,32 17,46 25,1015.6,0.2,2023-05-22
4:00 am,12.2,5.9,64,NNW,28 15,46 25,1015.5,0.2,2023-05-22
3:59 am,12.1,5.8,64,NNW,28 15,46 25,1015.5,0.2,2023-05-22
3:30 am,11.9,4.9,66,NNW,32 17,43 23,1015.6,0.2,2023-05-22
3:00 am,11.8,5.4,65,NNW,28 15,41 22,1015.8,0.2,2023-05-22
2:30 am,11.7,4.6,65,NNW,32 17,48 26,1015.6,0.2,2023-05-22
2:08 am,11.8,3.7,64,NNW,37 20,57 31,1015.4,0.2,2023-05-22
2:00 am,11.8,4.0,63,NNW,35 19,50 27,1015.2,0.2,2023-05-22
1:32 am,11.6,4.7,63,NNW,30 16,48 26,1015.5,0.2,2023-05-22
1:30 am,11.6,4.4,64,NNW,32 17,48 26,1015.4,0.2,2023-05-22
1:00 am,11.4,3.6,64,NNW,35 19,48 26,1015.8,0.2,2023-05-22
12:30 am,11.3,5.5,62,NNW,24 13,37 20,1015.9,0.2,2023-05-22
12:00 am,10.3,6.1,64,NW,15 8,26 14,1016.1,0.2,2023-05-22
