Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.5,5.1,96,NE,9 5,13 7,1029.9,0.0,2023-08-08
11:00 pm,7.8,5.9,98,NE,7 4,9 5,1030.1,0.0,2023-08-08
10:30 pm,7.4,6.8,100,CALM,0 0,6 3,1030.1,0.0,2023-08-08
10:00 pm,7.3,6.7,100,CALM,0 0,6 3,1030.4,0.0,2023-08-08
9:30 pm,7.4,6.8,100,CALM,0 0,0 0,1030.7,0.0,2023-08-08
9:00 pm,7.5,6.9,100,CALM,0 0,0 0,1030.7,0.0,2023-08-08
8:30 pm,7.9,7.4,100,CALM,0 0,0 0,1030.7,0.0,2023-08-08
8:00 pm,8.3,7.9,100,CALM,0 0,0 0,1030.5,0.0,2023-08-08
7:30 pm,8.5,8.1,99,CALM,0 0,0 0,1030.6,0.0,2023-08-08
7:00 pm,9.0,8.6,95,CALM,0 0,0 0,1030.6,0.0,2023-08-08
6:30 pm,9.4,8.6,91,SSW,2 1,6 3,1030.6,0.0,2023-08-08
