Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.7,20.8,49,E,6 3,20 11,1022.5,0.0,2025-04-13
11:00 pm,20.9,21.0,50,CALM,0 0,0 0,1022.6,0.0,2025-04-13
10:30 pm,21.0,20.6,49,S,2 1,7 4,1022.7,0.0,2025-04-13
10:00 pm,20.9,20.7,46,CALM,0 0,0 0,1022.7,0.0,2025-04-13
9:30 pm,21.1,20.9,46,CALM,0 0,7 4,1022.6,0.0,2025-04-13
9:00 pm,22.5,21.4,41,SSE,4 2,9 5,1022.6,0.0,2025-04-13
8:30 pm,22.4,22.2,43,CALM,0 0,6 3,1022.1,0.0,2025-04-13
8:00 pm,24.4,22.8,37,ESE,7 4,9 5,1021.9,0.0,2025-04-13
7:30 pm,25.4,23.8,33,SE,6 3,7 4,1021.9,0.0,2025-04-13
7:00 pm,25.6,25.2,33,CALM,0 0,0 0,1021.7,0.0,2025-04-13
6:30 pm,26.4,26.0,32,CALM,0 0,0 0,1021.5,0.0,2025-04-13
6:00 pm,28.3,27.1,28,S,4 2,6 3,1021.4,0.0,2025-04-13
