Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.8,16.3,83,ESE,2 1,7 4,1026.0,0.0,2025-04-14
11:00 pm,16.2,16.7,81,ESE,2 1,11 6,1026.2,0.0,2025-04-14
10:30 pm,16.6,16.8,80,SE,4 2,9 5,1026.3,0.0,2025-04-14
10:00 pm,17.1,16.8,78,ESE,7 4,15 8,1026.5,0.0,2025-04-14
9:30 pm,17.3,16.9,76,ESE,7 4,11 6,1026.3,0.0,2025-04-14
9:00 pm,17.5,17.3,75,ESE,6 3,11 6,1026.5,0.0,2025-04-14
8:30 pm,17.9,17.2,74,SE,9 5,17 9,1026.4,0.0,2025-04-14
8:00 pm,18.4,17.7,72,SE,9 5,17 9,1026.3,0.0,2025-04-14
7:30 pm,18.9,18.2,70,SE,9 5,19 10,1026.1,0.0,2025-04-14
7:00 pm,19.6,18.6,68,SSE,11 6,17 9,1026.0,0.0,2025-04-14
6:30 pm,19.4,20.1,74,S,4 2,15 8,1025.5,0.0,2025-04-14
6:00 pm,19.5,20.0,78,SSW,7 4,19 10,1025.2,0.0,2025-04-14
5:30 pm,20.0,20.0,74,SW,9 5,17 9,1025.2,0.0,2025-04-14
5:00 pm,20.6,20.6,71,SW,9 5,20 11,1025.1,0.0,2025-04-14
4:30 pm,20.8,20.5,67,SW,9 5,19 10,1025.3,0.0,2025-04-14
4:00 pm,21.1,20.4,65,SSW,11 6,20 11,1025.3,0.0,2025-04-14
3:30 pm,20.9,20.1,65,SW,11 6,20 11,1025.4,0.0,2025-04-14
3:00 pm,20.7,19.9,66,SW,11 6,20 11,1025.6,0.0,2025-04-14
2:30 pm,21.2,21.3,65,SSW,7 4,22 12,1025.9,0.0,2025-04-14
2:00 pm,20.5,19.3,66,SSW,13 7,22 12,1026.0,0.0,2025-04-14
1:30 pm,20.2,19.3,66,SSW,11 6,19 10,1026.3,0.0,2025-04-14
1:00 pm,20.2,18.8,65,SSW,13 7,22 12,1026.4,0.0,2025-04-14
12:30 pm,20.5,19.4,63,S,11 6,17 9,1026.7,0.0,2025-04-14
12:00 pm,21.4,20.4,56,S,9 5,20 11,1027.2,0.0,2025-04-14
11:30 am,20.9,19.7,60,SE,11 6,22 12,1027.6,0.0,2025-04-14
11:00 am,20.0,18.5,64,ESE,13 7,20 11,1027.6,0.0,2025-04-14
10:30 am,19.6,17.9,64,SSE,13 7,22 12,1027.6,0.0,2025-04-14
10:00 am,19.6,18.6,68,SSE,11 6,20 11,1027.5,0.0,2025-04-14
9:30 am,19.2,18.6,74,SSE,11 6,20 11,1027.4,0.0,2025-04-14
9:00 am,18.9,18.3,76,SE,11 6,17 9,1027.3,0.0,2025-04-14
8:30 am,18.4,17.4,79,SSE,13 7,19 10,1027.2,0.0,2025-04-14
8:00 am,18.3,18.3,82,SE,9 5,15 8,1027.0,0.0,2025-04-14
7:30 am,18.2,18.7,84,S,7 4,13 7,1026.7,0.0,2025-04-14
7:00 am,18.1,18.6,85,S,7 4,11 6,1026.2,0.0,2025-04-14
6:30 am,18.2,18.9,84,S,6 3,9 5,1026.3,0.0,2025-04-14
6:00 am,18.2,18.9,84,SE,6 3,11 6,1025.8,0.0,2025-04-14
5:30 am,18.2,18.9,85,SSE,6 3,9 5,1025.3,0.0,2025-04-14
5:00 am,18.4,19.6,85,S,4 2,9 5,1025.2,0.0,2025-04-14
4:30 am,18.4,19.1,84,SE,6 3,13 7,1024.7,0.0,2025-04-14
4:00 am,18.5,18.7,84,SSE,9 5,15 8,1024.3,0.0,2025-04-14
3:30 am,18.4,20.0,91,SSW,4 2,9 5,1024.2,0.0,2025-04-14
3:00 am,18.6,19.4,92,SSW,9 5,17 9,1024.2,0.0,2025-04-14
2:30 am,18.7,20.8,91,SW,2 1,11 6,1024.2,0.0,2025-04-14
2:00 am,18.8,20.2,91,SSW,6 3,11 6,1024.1,0.0,2025-04-14
1:30 am,18.8,19.5,90,SSW,9 5,17 9,1023.9,0.0,2025-04-14
1:00 am,18.6,19.3,82,SSW,6 3,11 6,1023.7,0.0,2025-04-14
12:30 am,19.0,20.5,76,CALM,0 0,4 2,1023.6,0.0,2025-04-14
12:00 am,19.6,19.2,71,SSW,9 5,17 9,1023.8,0.0,2025-04-14
