Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.1,10.0,99,N,28 15,33 18,1009.8,4.0,2025-10-09
6:30 am,13.8,10.8,99,N,22 12,30 16,1010.0,3.6,2025-10-09
6:15 am,13.7,10.6,99,NNW,22 12,28 15,1010.3,2.4,2025-10-09
6:02 am,13.9,11.2,98,NNW,20 11,26 14,1009.9,1.8,2025-10-09
6:00 am,13.9,11.2,98,NNW,20 11,26 14,1009.9,1.6,2025-10-09
5:30 am,14.2,10.0,95,N,28 15,33 18,1010.0,1.0,2025-10-09
5:00 am,14.2,10.0,96,N,28 15,39 21,1009.8,1.0,2025-10-09
4:54 am,14.2,10.4,96,N,26 14,35 19,1010.0,1.0,2025-10-09
4:37 am,14.0,9.4,97,NNW,30 16,43 23,1010.2,1.0,2025-10-09
4:30 am,14.0,8.9,98,NNW,33 18,48 26,1010.3,1.0,2025-10-09
4:03 am,14.1,8.6,97,N,35 19,44 24,1010.6,0.4,2025-10-09
4:00 am,14.1,8.6,96,N,35 19,44 24,1010.2,0.4,2025-10-09
3:30 am,14.5,8.4,90,N,37 20,48 26,1010.2,0.0,2025-10-09
3:00 am,15.4,8.5,78,NNW,39 21,56 30,1010.3,0.0,2025-10-09
2:30 am,17.4,9.6,61,NNW,41 22,57 31,1010.1,0.0,2025-10-09
2:03 am,18.9,11.2,51,NNW,39 21,57 31,1009.1,0.0,2025-10-09
2:00 am,19.1,11.7,50,NNW,37 20,52 28,1009.1,0.0,2025-10-09
1:37 am,19.5,12.5,49,NNW,35 19,56 30,1009.2,0.0,2025-10-09
1:30 am,19.7,12.3,48,NNW,37 20,48 26,1009.2,0.0,2025-10-09
1:00 am,19.8,13.2,48,NNW,33 18,46 25,1009.2,0.0,2025-10-09
12:30 am,19.9,14.3,49,NW,28 15,33 18,1008.9,0.0,2025-10-09
12:00 am,20.3,13.9,49,NNW,33 18,48 26,1008.9,0.0,2025-10-09
