Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.2,18.5,70,NW,17 9,–,1013.7,0.0,2025-10-07
11:00 pm,20.4,20.0,67,WNW,9 5,–,1013.7,0.0,2025-10-07
10:30 pm,20.3,20.1,70,W,9 5,–,1013.7,0.0,2025-10-07
10:00 pm,20.3,21.6,72,ESE,2 1,–,1013.4,0.0,2025-10-07
9:30 pm,20.4,20.2,74,NW,11 6,–,1013.4,0.0,2025-10-07
9:00 pm,20.5,21.0,71,NNW,6 3,–,1013.0,0.0,2025-10-07
8:30 pm,19.6,20.4,79,E,6 3,–,1012.8,0.0,2025-10-07
8:00 pm,19.7,20.6,80,E,6 3,–,1012.8,0.0,2025-10-07
7:30 pm,19.6,21.3,81,E,2 1,–,1012.6,0.0,2025-10-07
7:00 pm,20.0,21.0,80,NE,6 3,–,1012.4,0.0,2025-10-07
6:30 pm,20.1,21.0,78,NNE,6 3,–,1012.3,0.0,2025-10-07
6:00 pm,20.3,20.7,78,NE,9 5,–,1012.2,0.0,2025-10-07
5:30 pm,20.5,20.1,77,NNE,13 7,–,1012.5,0.0,2025-10-07
5:00 pm,20.6,19.9,77,NE,15 8,–,1012.4,0.0,2025-10-07
4:30 pm,20.5,19.8,77,NE,15 8,–,1012.5,0.0,2025-10-07
4:00 pm,20.3,18.7,76,NE,19 10,–,1012.7,0.0,2025-10-07
3:30 pm,20.6,18.4,75,NE,22 12,–,1013.0,0.0,2025-10-07
3:00 pm,21.0,19.4,75,NE,20 11,–,1013.3,0.0,2025-10-07
2:30 pm,21.2,19.3,71,NE,20 11,–,1014.3,0.0,2025-10-07
2:00 pm,22.7,21.8,70,ENE,17 9,–,1014.6,0.0,2025-10-07
1:30 pm,21.6,20.6,73,NE,17 9,–,1015.1,0.0,2025-10-07
1:00 pm,20.1,19.4,75,NE,13 7,–,1015.6,0.0,2025-10-07
12:30 pm,20.3,19.0,75,ENE,17 9,–,1015.8,0.0,2025-10-07
12:00 pm,20.1,19.1,76,NE,15 8,–,1016.2,0.0,2025-10-07
11:30 am,19.6,18.4,75,NE,15 8,–,1016.8,0.0,2025-10-07
11:00 am,18.7,17.0,77,NNE,17 9,–,1017.4,0.0,2025-10-07
10:30 am,19.5,18.7,75,NNE,13 7,–,1017.6,0.0,2025-10-07
10:00 am,18.7,18.5,78,N,9 5,–,1017.8,0.0,2025-10-07
9:30 am,18.2,17.6,80,N,11 6,–,1017.6,0.0,2025-10-07
9:00 am,17.7,17.5,82,N,9 5,–,1017.8,3.8,2025-10-07
8:30 am,17.7,16.7,82,NNE,13 7,–,1017.4,3.8,2025-10-07
8:00 am,17.3,16.8,85,NNE,11 6,–,1017.4,3.8,2025-10-07
7:30 am,17.1,16.5,85,NNE,11 6,–,1017.3,3.8,2025-10-07
7:00 am,17.0,17.0,83,NNE,7 4,–,1017.1,3.8,2025-10-07
6:30 am,16.9,16.5,83,NE,9 5,–,1017.1,3.8,2025-10-07
6:00 am,16.9,15.8,84,ENE,13 7,–,1017.1,3.8,2025-10-07
5:30 am,16.7,16.0,85,E,11 6,–,1017.0,3.8,2025-10-07
5:00 am,16.5,15.7,85,E,11 6,–,1016.7,3.8,2025-10-07
4:30 am,16.5,15.5,88,E,13 7,–,1016.9,3.8,2025-10-07
4:00 am,16.4,16.2,89,ESE,9 5,–,1017.0,3.8,2025-10-07
3:30 am,16.3,16.0,89,ESE,9 5,–,1017.0,3.8,2025-10-07
3:00 am,16.7,16.2,89,SE,11 6,–,1017.3,3.8,2025-10-07
2:30 am,16.9,15.6,87,SSE,15 8,–,1017.6,3.8,2025-10-07
2:00 am,17.2,17.1,92,SSW,11 6,–,1017.7,3.8,2025-10-07
1:30 am,17.2,18.4,92,NNW,4 2,–,1017.5,3.8,2025-10-07
1:00 am,17.2,18.4,92,N,4 2,–,1017.8,3.8,2025-10-07
12:30 am,17.3,18.6,93,NNE,4 2,–,1017.7,3.8,2025-10-07
12:00 am,17.1,18.3,92,E,4 2,–,1017.6,3.8,2025-10-07
