Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.1,11.9,83,S,7 4,11 6,1024.2,0.0,2025-10-06
11:00 pm,13.4,11.8,81,SSE,9 5,15 8,1024.3,0.0,2025-10-06
10:30 pm,13.6,12.0,80,SSE,9 5,15 8,1024.4,0.0,2025-10-06
10:00 pm,14.1,12.1,77,SSE,11 6,20 11,1024.7,0.0,2025-10-06
9:30 pm,14.3,12.6,75,S,9 5,19 10,1024.9,0.0,2025-10-06
9:00 pm,14.8,12.7,72,S,11 6,17 9,1024.9,0.0,2025-10-06
8:30 pm,15.1,13.0,71,S,11 6,17 9,1024.8,0.0,2025-10-06
8:00 pm,15.1,13.3,69,S,9 5,13 7,1024.4,0.0,2025-10-06
7:30 pm,15.5,13.3,66,S,11 6,22 12,1024.2,0.0,2025-10-06
7:00 pm,15.5,14.0,66,SSW,7 4,13 7,1024.0,0.0,2025-10-06
6:30 pm,15.9,13.6,63,SSW,11 6,22 12,1023.9,0.0,2025-10-06
6:00 pm,16.3,13.5,60,SSW,13 7,20 11,1023.7,0.0,2025-10-06
5:30 pm,17.0,14.3,59,SW,13 7,24 13,1023.4,0.0,2025-10-06
5:00 pm,17.6,13.9,53,SSW,17 9,28 15,1023.2,0.0,2025-10-06
4:30 pm,18.1,14.4,51,SSW,17 9,28 15,1023.2,0.0,2025-10-06
4:00 pm,19.2,15.9,48,SSW,15 8,28 15,1023.3,0.0,2025-10-06
3:30 pm,18.5,14.3,48,SSW,19 10,30 16,1023.3,0.0,2025-10-06
3:00 pm,18.9,14.6,46,SW,19 10,30 16,1023.4,0.0,2025-10-06
2:30 pm,18.9,14.4,43,SSW,19 10,28 15,1023.6,0.0,2025-10-06
2:00 pm,18.8,14.7,44,SSW,17 9,26 14,1023.9,0.0,2025-10-06
1:30 pm,18.7,14.6,44,SW,17 9,26 14,1024.3,0.0,2025-10-06
1:00 pm,19.3,15.7,39,SSW,13 7,24 13,1024.7,0.0,2025-10-06
12:30 pm,18.9,16.5,41,SSW,7 4,15 8,1025.1,0.0,2025-10-06
12:00 pm,18.3,15.2,43,SSE,11 6,22 12,1025.5,0.0,2025-10-06
11:30 am,18.0,15.3,38,S,7 4,17 9,1025.8,0.0,2025-10-06
11:00 am,17.8,15.4,44,W,7 4,11 6,1026.1,0.0,2025-10-06
10:30 am,17.0,14.1,44,S,9 5,13 7,1026.6,0.0,2025-10-06
10:00 am,16.4,13.5,46,SSW,9 5,15 8,1026.9,0.0,2025-10-06
9:30 am,16.0,13.3,50,S,9 5,19 10,1027.0,0.0,2025-10-06
9:00 am,15.2,12.8,58,SSE,9 5,15 8,1027.2,0.0,2025-10-06
8:30 am,14.3,11.8,60,SSE,9 5,17 9,1027.1,0.0,2025-10-06
8:00 am,13.2,10.7,64,SSE,9 5,13 7,1026.9,0.0,2025-10-06
7:30 am,12.3,10.4,72,SE,7 4,11 6,1026.7,0.0,2025-10-06
7:00 am,9.4,9.0,92,CALM,0 0,6 3,1026.4,0.0,2025-10-06
6:30 am,7.9,7.2,94,CALM,0 0,0 0,1026.0,0.0,2025-10-06
6:00 am,7.9,7.1,92,CALM,0 0,0 0,1025.7,0.0,2025-10-06
5:30 am,8.4,7.1,86,SSE,2 1,6 3,1025.3,0.0,2025-10-06
5:00 am,9.3,7.1,82,SSE,7 4,11 6,1025.0,0.0,2025-10-06
4:30 am,9.6,7.5,81,SSE,7 4,11 6,1024.7,0.0,2025-10-06
