Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,13.1,12.3,88,SW,6 3,9 5,1025.9,0.0,2023-09-16
5:30 am,13.1,12.8,89,SW,4 2,9 5,1025.5,0.0,2023-09-16
5:00 am,12.7,12.7,91,SW,2 1,6 3,1025.3,0.0,2023-09-16
4:30 am,13.2,13.0,91,SW,4 2,7 4,1025.1,0.0,2023-09-16
4:00 am,13.3,13.1,91,WSW,4 2,9 5,1025.2,0.0,2023-09-16
3:30 am,13.2,13.3,90,WSW,2 1,6 3,1025.3,0.0,2023-09-16
3:00 am,13.2,13.0,91,WSW,4 2,7 4,1025.6,0.0,2023-09-16
2:30 am,13.1,13.6,91,CALM,0 0,0 0,1025.9,0.0,2023-09-16
2:00 am,13.3,13.8,89,CALM,0 0,0 0,1026.1,0.0,2023-09-16
1:30 am,13.8,14.5,90,CALM,0 0,2 1,1026.3,0.0,2023-09-16
1:00 am,13.4,13.9,88,CALM,0 0,0 0,1026.6,0.0,2023-09-16
12:30 am,14.2,14.8,86,CALM,0 0,2 1,1026.9,0.0,2023-09-16
12:00 am,14.6,15.0,87,WSW,2 1,4 2,1027.2,0.0,2023-09-16
