Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.7,16.8,84,WSW,6 3,11 6,1028.0,1.2,2023-09-13
11:00 pm,16.8,18.0,83,CALM,0 0,2 1,1027.6,0.4,2023-09-13
10:30 pm,16.8,17.5,74,CALM,0 0,0 0,1027.2,0.0,2023-09-13
10:00 pm,17.4,17.7,72,E,2 1,6 3,1027.1,0.0,2023-09-13
9:30 pm,16.6,17.2,74,CALM,0 0,4 2,1027.4,0.0,2023-09-13
9:00 pm,16.8,17.4,73,CALM,0 0,0 0,1027.5,0.0,2023-09-13
8:30 pm,16.6,17.2,74,CALM,0 0,0 0,1027.5,0.0,2023-09-13
8:00 pm,16.5,17.0,73,CALM,0 0,0 0,1027.4,0.0,2023-09-13
7:30 pm,16.8,17.2,70,CALM,0 0,0 0,1027.0,0.0,2023-09-13
7:00 pm,18.1,17.8,65,E,4 2,6 3,1026.8,0.0,2023-09-13
6:30 pm,18.7,18.4,62,E,4 2,7 4,1026.3,0.0,2023-09-13
