Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.4,10.6,73,WSW,13 7,22 12,1010.3,17.2,2023-09-13
11:00 pm,14.4,9.9,68,SW,22 12,37 20,1010.1,17.0,2023-09-13
10:30 pm,14.8,10.4,58,WSW,19 10,30 16,1009.7,17.0,2023-09-13
10:00 pm,14.1,9.9,65,WSW,19 10,33 18,1009.3,17.0,2023-09-13
9:30 pm,14.5,9.5,59,WSW,22 12,37 20,1008.6,17.0,2023-09-13
9:00 pm,14.2,9.7,69,WSW,22 12,41 22,1008.1,17.0,2023-09-13
8:30 pm,14.2,10.7,70,WSW,17 9,43 23,1007.3,16.8,2023-09-13
8:00 pm,11.7,6.4,71,WSW,24 13,59 32,1006.7,16.8,2023-09-13
7:30 pm,14.2,10.8,71,W,17 9,35 19,1005.6,16.4,2023-09-13
7:00 pm,12.1,8.6,80,WSW,17 9,30 16,1005.2,16.4,2023-09-13
6:30 pm,13.7,10.5,78,WNW,17 9,37 20,1004.3,15.0,2023-09-13
6:00 pm,14.8,11.5,70,W,17 9,33 18,1003.4,14.8,2023-09-13
5:30 pm,15.4,11.5,58,WNW,17 9,32 17,1003.3,14.6,2023-09-13
5:00 pm,14.4,9.1,68,WSW,26 14,50 27,1003.1,14.6,2023-09-13
4:46 pm,15.0,9.4,66,W,28 15,56 30,1002.7,14.6,2023-09-13
4:30 pm,16.8,12.5,56,W,20 11,44 24,1001.8,14.6,2023-09-13
