Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.7,13.0,79,NNW,4 2,7 4,1021.1,0.0,2023-09-14
11:00 pm,14.2,13.2,77,WNW,6 3,9 5,1021.1,0.0,2023-09-14
10:30 pm,13.5,12.4,80,W,6 3,9 5,1021.3,0.0,2023-09-14
10:00 pm,14.1,14.2,77,CALM,0 0,0 0,1021.4,0.0,2023-09-14
9:30 pm,15.0,14.3,73,SSW,4 2,9 5,1021.4,0.0,2023-09-14
9:00 pm,15.7,14.5,70,S,7 4,17 9,1021.3,0.0,2023-09-14
8:30 pm,16.2,14.1,66,SSW,11 6,20 11,1021.4,0.0,2023-09-14
8:00 pm,16.6,14.2,65,SW,13 7,22 12,1020.7,0.0,2023-09-14
7:30 pm,18.2,14.4,55,SW,19 10,30 16,1019.9,0.0,2023-09-14
7:00 pm,20.6,16.1,39,W,19 10,35 19,1018.5,0.0,2023-09-14
6:42 pm,22.3,15.8,32,W,28 15,46 25,1017.7,0.0,2023-09-14
6:30 pm,26.1,21.3,18,N,15 8,33 18,1016.0,0.0,2023-09-14
6:00 pm,26.6,21.3,17,NNE,17 9,30 16,1014.9,0.0,2023-09-14
5:30 pm,27.1,21.1,15,N,20 11,33 18,1015.1,0.0,2023-09-14
5:00 pm,27.4,22.7,15,N,13 7,24 13,1015.2,0.0,2023-09-14
4:30 pm,27.4,21.4,15,NNW,20 11,32 17,1015.2,0.0,2023-09-14
4:00 pm,28.1,20.8,13,NNW,26 14,41 22,1015.3,0.0,2023-09-14
3:30 pm,28.5,22.4,16,N,22 12,44 24,1015.1,0.0,2023-09-14
3:00 pm,28.7,21.2,14,N,28 15,46 25,1015.5,0.0,2023-09-14
2:37 pm,28.5,21.2,16,N,28 15,46 25,1015.6,0.0,2023-09-14
2:30 pm,28.8,22.8,17,N,22 12,43 23,1015.8,0.0,2023-09-14
2:01 pm,28.3,21.0,16,N,28 15,48 26,1016.3,0.0,2023-09-14
2:00 pm,28.5,21.6,16,N,26 14,48 26,1016.2,0.0,2023-09-14
1:30 pm,27.9,20.7,17,N,28 15,56 30,1016.9,0.0,2023-09-14
1:24 pm,27.8,20.7,18,N,28 15,56 30,1017.0,0.0,2023-09-14
1:00 pm,28.1,21.8,18,N,24 13,52 28,1017.3,0.0,2023-09-14
12:30 pm,27.8,20.5,16,NNW,28 15,50 27,1018.4,0.0,2023-09-14
12:00 pm,27.8,20.5,16,N,28 15,54 29,1019.2,0.0,2023-09-14
11:30 am,27.2,19.4,16,N,30 16,52 28,1019.9,0.0,2023-09-14
11:28 am,27.3,20.0,17,N,28 15,52 28,1020.1,0.0,2023-09-14
11:00 am,26.9,21.3,22,N,22 12,35 19,1020.6,0.0,2023-09-14
10:30 am,26.3,20.7,23,NNE,22 12,43 23,1020.5,0.0,2023-09-14
10:17 am,25.6,18.7,22,NNE,28 15,50 27,1020.4,0.0,2023-09-14
10:00 am,25.2,19.0,22,NNE,24 13,43 23,1020.9,0.0,2023-09-14
9:30 am,24.7,19.5,23,N,19 10,32 17,1021.8,0.0,2023-09-14
9:00 am,23.8,18.2,23,N,20 11,33 18,1021.9,0.0,2023-09-14
8:30 am,22.9,17.4,23,NNE,19 10,32 17,1021.9,0.0,2023-09-14
8:00 am,22.5,17.3,23,NNE,17 9,26 14,1021.9,0.0,2023-09-14
7:30 am,21.7,17.0,25,NNE,15 8,20 11,1021.8,0.0,2023-09-14
7:00 am,20.9,16.6,26,NNE,13 7,20 11,1021.6,0.0,2023-09-14
6:30 am,19.7,15.8,29,NE,11 6,17 9,1021.5,0.0,2023-09-14
6:00 am,19.8,15.9,29,NE,11 6,17 9,1021.4,0.0,2023-09-14
5:30 am,20.2,16.3,28,NNE,11 6,17 9,1021.1,0.0,2023-09-14
5:00 am,20.4,16.1,28,NNE,13 7,22 12,1020.9,0.0,2023-09-14
4:30 am,20.8,16.1,27,NNE,15 8,28 15,1020.6,0.0,2023-09-14
4:00 am,20.5,16.3,28,NNE,13 7,20 11,1020.4,0.0,2023-09-14
3:30 am,19.8,16.1,31,NE,11 6,20 11,1020.4,0.0,2023-09-14
3:00 am,20.0,15.9,31,NE,13 7,22 12,1020.5,0.0,2023-09-14
2:30 am,19.7,15.7,33,NE,13 7,20 11,1020.9,0.0,2023-09-14
2:00 am,19.9,16.6,32,NE,9 5,15 8,1021.3,0.0,2023-09-14
1:30 am,20.4,16.5,32,NE,13 7,22 12,1021.6,0.0,2023-09-14
1:00 am,20.4,16.6,34,NE,13 7,20 11,1021.7,0.0,2023-09-14
12:30 am,20.6,16.1,34,NE,17 9,24 13,1021.8,0.0,2023-09-14
12:00 am,21.1,17.0,34,NE,15 8,20 11,1022.0,0.0,2023-09-14
