Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.7,9.2,62,SW,7 4,13 7,1005.9,0.0,2024-12-23
11:00 pm,12.3,9.4,59,NW,9 5,17 9,1005.8,0.0,2024-12-23
10:30 pm,12.3,9.5,61,SW,9 5,13 7,1005.8,0.0,2024-12-23
10:00 pm,12.2,7.4,59,WSW,19 10,28 15,1005.4,0.0,2024-12-23
9:30 pm,12.3,7.2,58,WSW,20 11,35 19,1004.9,0.0,2024-12-23
9:00 pm,12.3,7.8,58,WSW,17 9,20 11,1004.6,0.0,2024-12-23
8:30 pm,12.6,8.8,56,WSW,13 7,20 11,1004.4,0.0,2024-12-23
8:00 pm,13.4,6.4,54,WSW,30 16,43 23,1004.1,0.0,2024-12-23
7:30 pm,14.3,9.1,48,W,20 11,30 16,1003.4,0.0,2024-12-23
7:00 pm,15.0,10.5,48,W,17 9,33 18,1002.9,0.0,2024-12-23
6:30 pm,15.0,11.4,51,SSE,13 7,22 12,1002.2,0.0,2024-12-23
6:00 pm,15.4,9.7,49,WSW,24 13,43 23,1002.3,0.0,2024-12-23
5:30 pm,16.2,11.0,42,SW,20 11,32 17,1001.5,0.0,2024-12-23
5:13 pm,15.5,8.9,47,SW,28 15,44 24,1001.5,0.0,2024-12-23
5:00 pm,15.6,12.0,50,SW,13 7,20 11,1001.4,0.0,2024-12-23
4:30 pm,15.1,10.2,51,SSW,20 11,37 20,1001.1,0.0,2024-12-23
4:00 pm,16.0,8.5,43,WSW,32 17,46 25,1001.0,0.0,2024-12-23
3:30 pm,15.3,9.3,51,S,26 14,41 22,1000.8,0.0,2024-12-23
3:12 pm,17.0,10.3,41,W,28 15,46 25,1000.8,0.0,2024-12-23
3:00 pm,17.7,11.9,42,SW,24 13,39 21,1000.6,0.0,2024-12-23
2:30 pm,17.9,13.1,41,SW,19 10,32 17,1000.7,0.0,2024-12-23
2:00 pm,16.1,10.3,45,SSW,24 13,39 21,1001.0,0.0,2024-12-23
1:30 pm,16.5,10.5,47,WSW,26 14,44 24,1001.0,0.0,2024-12-23
1:20 pm,16.0,9.6,48,WSW,28 15,46 25,1001.1,0.0,2024-12-23
1:00 pm,15.8,8.4,45,WSW,32 17,46 25,1001.2,0.0,2024-12-23
12:46 pm,15.0,8.0,48,SW,30 16,50 27,1001.2,0.0,2024-12-23
12:30 pm,16.8,11.3,49,SSW,24 13,41 22,1001.1,0.0,2024-12-23
12:00 pm,15.6,10.3,50,WSW,22 12,33 18,1001.4,0.0,2024-12-23
11:30 am,16.5,11.2,47,SW,22 12,39 21,1001.4,0.0,2024-12-23
11:00 am,15.2,10.5,51,W,19 10,28 15,1001.4,0.0,2024-12-23
10:30 am,15.0,10.6,50,WSW,17 9,35 19,1001.3,0.0,2024-12-23
10:00 am,13.7,8.3,54,SW,22 12,43 23,1001.7,0.0,2024-12-23
9:30 am,13.9,10.0,57,SSW,15 8,20 11,1001.7,0.0,2024-12-23
9:00 am,13.0,8.2,58,SW,19 10,26 14,1001.6,26.4,2024-12-23
8:30 am,12.6,7.8,59,WSW,19 10,28 15,1001.6,26.4,2024-12-23
8:00 am,12.5,9.4,63,W,11 6,20 11,1001.4,26.4,2024-12-23
7:30 am,11.9,9.8,67,SE,6 3,7 4,1001.0,26.4,2024-12-23
7:00 am,11.4,8.5,73,NNW,11 6,20 11,1001.0,26.4,2024-12-23
6:30 am,10.5,7.8,81,WSW,11 6,17 9,1000.7,26.4,2024-12-23
6:00 am,10.6,7.2,72,SW,13 7,33 18,1000.7,26.4,2024-12-23
5:30 am,10.4,6.9,81,WSW,15 8,24 13,1000.9,26.4,2024-12-23
5:00 am,10.9,7.6,75,W,13 7,26 14,1000.6,26.4,2024-12-23
4:30 am,10.4,6.2,83,SW,19 10,28 15,1000.3,26.2,2024-12-23
4:00 am,10.7,6.3,80,WSW,20 11,30 16,1000.3,26.2,2024-12-23
3:30 am,11.3,9.9,88,NW,7 4,13 7,1000.3,25.8,2024-12-23
3:00 am,11.0,8.9,83,SSW,9 5,13 7,1000.3,25.8,2024-12-23
2:30 am,11.2,9.9,88,S,6 3,9 5,1000.3,25.8,2024-12-23
2:00 am,11.5,10.4,82,WSW,4 2,11 6,1000.6,25.8,2024-12-23
1:30 am,11.7,10.4,88,SE,7 4,11 6,1001.0,25.8,2024-12-23
1:00 am,11.9,11.6,88,NW,2 1,7 4,1001.3,25.8,2024-12-23
12:30 am,11.9,11.6,89,NNW,2 1,11 6,1001.6,25.8,2024-12-23
12:00 am,12.1,10.5,89,NE,9 5,11 6,1001.5,25.8,2024-12-23
