Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.2,3.9,65,NNW,20 11,32 17,1008.8,0.0,2025-08-05
11:00 pm,9.1,5.6,67,NW,11 6,20 11,1009.0,0.0,2025-08-05
10:30 pm,9.4,5.2,67,NNW,15 8,26 14,1008.9,0.0,2025-08-05
10:00 pm,9.3,5.5,69,NNW,13 7,22 12,1009.4,0.0,2025-08-05
9:30 pm,9.2,6.6,71,NW,7 4,11 6,1009.5,0.0,2025-08-05
9:00 pm,9.2,6.6,70,NW,7 4,11 6,1009.5,0.0,2025-08-05
8:30 pm,9.5,6.1,69,NW,11 6,17 9,1009.4,0.0,2025-08-05
8:00 pm,10.2,5.4,67,NW,19 10,24 13,1009.3,0.0,2025-08-05
7:30 pm,10.3,5.9,67,NW,17 9,22 12,1009.1,0.0,2025-08-05
7:00 pm,11.1,6.6,63,NW,17 9,26 14,1009.0,0.0,2025-08-05
6:30 pm,11.8,6.6,56,NW,20 11,30 16,1008.6,0.0,2025-08-05
6:00 pm,12.4,7.2,54,NNW,20 11,30 16,1008.5,0.0,2025-08-05
5:30 pm,13.0,7.7,51,NNW,20 11,33 18,1007.9,0.0,2025-08-05
5:00 pm,13.5,8.4,50,NNW,19 10,32 17,1007.5,0.0,2025-08-05
4:30 pm,14.1,8.5,48,NW,22 12,35 19,1007.1,0.0,2025-08-05
4:00 pm,14.7,10.1,48,NW,17 9,26 14,1006.8,0.0,2025-08-05
3:30 pm,15.8,10.7,45,NNW,20 11,30 16,1006.3,0.0,2025-08-05
3:00 pm,16.2,10.8,45,NW,22 12,35 19,1006.1,0.0,2025-08-05
2:30 pm,16.1,11.1,46,NW,20 11,33 18,1005.8,0.0,2025-08-05
2:00 pm,15.9,11.5,48,NW,17 9,24 13,1005.4,0.0,2025-08-05
1:30 pm,16.5,12.3,48,N,17 9,28 15,1005.2,0.0,2025-08-05
1:00 pm,15.0,11.1,52,WNW,15 8,22 12,1005.4,0.0,2025-08-05
12:30 pm,15.2,9.9,50,NNW,22 12,35 19,1005.2,0.0,2025-08-05
12:00 pm,15.5,10.7,51,NNW,20 11,32 17,1005.3,0.0,2025-08-05
11:30 am,15.1,9.5,52,NNW,24 13,37 20,1005.5,0.0,2025-08-05
11:00 am,14.1,8.9,56,N,22 12,33 18,1005.0,0.0,2025-08-05
10:30 am,13.1,10.0,60,N,11 6,19 10,1005.4,0.0,2025-08-05
10:00 am,11.9,7.9,62,NNW,15 8,26 14,1004.7,0.0,2025-08-05
9:30 am,11.0,4.6,67,NNW,28 15,39 21,1004.5,0.0,2025-08-05
9:00 am,11.0,4.6,68,NNW,28 15,39 21,1004.8,1.0,2025-08-05
8:30 am,11.0,4.6,67,NNW,28 15,39 21,1005.1,1.0,2025-08-05
8:00 am,11.0,6.1,66,NNW,20 11,30 16,1005.4,1.0,2025-08-05
7:30 am,10.9,5.6,68,NNW,22 12,32 17,1005.1,1.0,2025-08-05
7:00 am,11.3,5.3,66,NNW,26 14,37 20,1004.6,1.0,2025-08-05
6:30 am,11.2,5.3,70,NNW,26 14,44 24,1004.6,1.0,2025-08-05
6:19 am,11.5,4.6,71,NNW,32 17,50 27,1004.6,1.0,2025-08-05
6:16 am,11.4,4.9,71,NNW,30 16,50 27,1004.6,1.0,2025-08-05
6:00 am,11.5,3.4,74,NW,39 21,63 34,1005.1,1.0,2025-08-05
5:55 am,11.8,5.8,73,NW,28 15,63 34,1005.1,0.8,2025-08-05
5:53 am,11.9,7.1,74,NW,22 12,54 29,1005.0,0.8,2025-08-05
5:30 am,12.9,9.4,69,N,15 8,20 11,1004.0,0.0,2025-08-05
5:00 am,12.6,9.6,72,NNW,13 7,20 11,1004.1,0.0,2025-08-05
4:30 am,11.8,9.1,75,NW,11 6,15 8,1004.4,0.0,2025-08-05
4:00 am,11.9,9.6,74,N,9 5,13 7,1004.3,0.0,2025-08-05
3:30 am,12.6,9.2,71,N,15 8,22 12,1005.3,0.0,2025-08-05
3:00 am,12.8,9.3,69,NNW,15 8,20 11,1006.0,0.0,2025-08-05
2:30 am,12.8,9.5,65,NNW,13 7,20 11,1006.6,0.0,2025-08-05
2:00 am,13.3,8.6,62,NNW,20 11,32 17,1007.4,0.0,2025-08-05
1:30 am,13.3,8.2,62,NNW,22 12,32 17,1007.7,0.0,2025-08-05
1:00 am,13.3,7.8,61,NNW,24 13,33 18,1008.1,0.0,2025-08-05
12:30 am,13.5,8.0,60,N,24 13,32 17,1008.8,0.0,2025-08-05
12:00 am,13.6,8.4,58,N,22 12,32 17,1009.1,0.0,2025-08-05
