Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,15.3,14.3,76,SW,7 4,13 7,1024.6,0.0,2025-05-02
5:30 am,15.1,14.6,75,SW,4 2,9 5,1024.5,0.0,2025-05-02
5:00 am,15.1,14.5,74,WSW,4 2,9 5,1024.0,0.0,2025-05-02
4:30 am,15.3,14.4,73,WSW,6 3,11 6,1023.7,0.0,2025-05-02
4:00 am,15.3,14.4,73,WSW,6 3,9 5,1023.3,0.0,2025-05-02
3:30 am,15.5,14.6,72,SW,6 3,11 6,1023.3,0.0,2025-05-02
3:00 am,15.5,14.8,70,SW,4 2,11 6,1023.1,0.0,2025-05-02
2:30 am,15.7,14.6,69,SW,6 3,11 6,1023.1,0.0,2025-05-02
2:00 am,15.6,14.6,71,WSW,6 3,9 5,1023.0,0.0,2025-05-02
1:30 am,15.7,14.8,71,SW,6 3,11 6,1023.2,0.0,2025-05-02
1:00 am,15.7,15.3,74,WSW,4 2,7 4,1023.3,0.0,2025-05-02
12:30 am,15.8,15.4,74,WSW,4 2,6 3,1023.4,0.0,2025-05-02
12:00 am,16.2,15.9,73,WSW,4 2,7 4,1023.4,0.0,2025-05-02
