Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,13.0,12.6,81,S,2 1,6 3,1018.7,0.0,2024-01-31
6:00 am,13.9,12.8,78,S,6 3,9 5,1018.9,0.0,2024-01-31
5:30 am,14.1,12.9,78,SSW,7 4,13 7,1018.7,0.0,2024-01-31
5:00 am,14.5,13.2,75,S,7 4,17 9,1018.5,0.0,2024-01-31
4:30 am,14.7,13.1,75,S,9 5,13 7,1018.5,0.0,2024-01-31
4:00 am,14.9,13.3,74,S,9 5,17 9,1018.3,0.0,2024-01-31
3:30 am,15.0,13.5,74,S,9 5,17 9,1018.6,0.0,2024-01-31
3:00 am,14.9,13.3,73,S,9 5,17 9,1018.8,0.0,2024-01-31
2:30 am,15.0,13.4,73,SSW,9 5,17 9,1019.1,0.0,2024-01-31
2:00 am,15.2,13.2,72,SSW,11 6,20 11,1018.9,0.0,2024-01-31
1:30 am,15.1,13.0,71,S,11 6,17 9,1018.9,0.0,2024-01-31
1:00 am,15.0,13.3,71,S,9 5,15 8,1019.1,0.0,2024-01-31
12:30 am,15.0,13.3,71,S,9 5,17 9,1019.2,0.0,2024-01-31
12:00 am,15.2,13.1,70,S,11 6,22 12,1019.0,0.0,2024-01-31
