Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.6,17.7,49,SSE,15 8,24 13,1013.6,0.0,2024-01-28
11:00 pm,21.1,19.0,53,SSE,13 7,24 13,1013.5,0.0,2024-01-28
10:30 pm,21.4,20.2,58,S,11 6,24 13,1013.4,0.0,2024-01-28
10:00 pm,21.5,20.7,62,S,11 6,20 11,1013.4,0.0,2024-01-28
9:30 pm,21.1,21.2,71,S,9 5,20 11,1013.3,0.0,2024-01-28
9:00 pm,21.1,20.6,72,S,13 7,20 11,1013.1,0.0,2024-01-28
8:30 pm,21.0,19.5,70,SSW,17 9,26 14,1012.9,0.0,2024-01-28
8:00 pm,21.4,20.2,67,SSW,15 8,28 15,1012.7,0.0,2024-01-28
7:30 pm,21.7,20.0,64,SSW,17 9,30 16,1012.4,0.0,2024-01-28
7:00 pm,22.1,19.9,62,S,19 10,33 18,1012.0,0.0,2024-01-28
6:30 pm,22.7,20.8,59,SSW,17 9,26 14,1011.7,0.0,2024-01-28
6:00 pm,23.8,21.8,57,SSW,19 10,32 17,1011.3,0.0,2024-01-28
5:30 pm,24.7,22.9,57,SSW,19 10,28 15,1011.1,0.0,2024-01-28
5:00 pm,25.5,24.4,57,SSW,17 9,28 15,1010.9,0.0,2024-01-28
4:30 pm,25.6,24.1,56,S,19 10,30 16,1010.9,0.0,2024-01-28
