Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.8,21.5,75,CALM,0 0,0 0,1010.0,0.0,2024-01-28
11:00 pm,20.3,22.1,74,CALM,0 0,0 0,1010.2,0.0,2024-01-28
10:30 pm,21.1,22.7,68,CALM,0 0,0 0,1010.3,0.0,2024-01-28
10:00 pm,21.9,23.1,64,SSW,2 1,7 4,1010.3,0.0,2024-01-28
9:30 pm,22.3,23.3,61,SSE,2 1,9 5,1010.2,0.0,2024-01-28
9:00 pm,21.8,23.3,68,SSW,2 1,7 4,1009.7,0.0,2024-01-28
8:30 pm,22.9,24.4,60,CALM,0 0,6 3,1009.7,0.0,2024-01-28
8:00 pm,23.8,24.0,55,SSW,6 3,9 5,1009.5,0.0,2024-01-28
7:30 pm,25.0,24.8,48,WSW,7 4,11 6,1009.8,0.0,2024-01-28
7:00 pm,25.2,24.7,49,SW,9 5,15 8,1009.9,0.0,2024-01-28
6:30 pm,25.4,24.1,45,SSW,11 6,15 8,1009.8,0.0,2024-01-28
6:00 pm,26.3,26.3,47,SW,7 4,13 7,1009.9,0.0,2024-01-28
5:30 pm,26.0,25.1,43,SSW,9 5,13 7,1010.0,0.0,2024-01-28
5:00 pm,25.4,24.1,48,SSW,13 7,19 10,1010.3,0.0,2024-01-28
4:30 pm,24.8,23.9,47,SSW,9 5,17 9,1010.6,0.0,2024-01-28
4:00 pm,24.8,24.0,47,S,9 5,15 8,1010.7,0.0,2024-01-28
3:30 pm,24.3,23.7,51,S,9 5,15 8,1011.0,0.0,2024-01-28
3:00 pm,24.2,23.7,52,SSE,9 5,15 8,1011.6,0.0,2024-01-28
2:30 pm,23.6,22.6,49,S,9 5,20 11,1011.9,0.0,2024-01-28
2:00 pm,23.0,21.8,49,SSW,9 5,17 9,1012.1,0.0,2024-01-28
1:30 pm,22.8,21.6,53,S,11 6,19 10,1012.4,0.0,2024-01-28
1:00 pm,21.7,20.8,56,SSW,9 5,19 10,1012.8,0.0,2024-01-28
12:30 pm,21.6,20.2,60,S,13 7,20 11,1013.0,0.0,2024-01-28
12:00 pm,21.3,20.8,62,S,9 5,17 9,1012.9,0.0,2024-01-28
11:30 am,21.1,20.2,63,S,11 6,20 11,1013.1,0.0,2024-01-28
11:00 am,20.5,20.0,66,SSE,9 5,17 9,1013.1,0.0,2024-01-28
10:30 am,20.2,20.1,64,WSW,6 3,15 8,1013.1,0.0,2024-01-28
10:00 am,20.3,20.2,64,SW,6 3,13 7,1013.0,0.0,2024-01-28
9:30 am,18.9,18.0,67,WNW,9 5,15 8,1013.0,0.0,2024-01-28
9:00 am,18.6,17.7,68,WSW,9 5,17 9,1012.8,0.0,2024-01-28
8:30 am,17.5,17.0,71,W,6 3,11 6,1012.6,0.0,2024-01-28
8:00 am,16.7,16.5,73,NW,4 2,7 4,1012.5,0.0,2024-01-28
7:30 am,16.0,15.2,75,N,7 4,11 6,1012.0,0.0,2024-01-28
