Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,22.4,24.2,97,SSE,15 8,–,1012.2,2.4,2024-01-31
6:30 am,22.3,24.9,98,S,11 6,–,1012.2,2.4,2024-01-31
6:00 am,22.4,25.1,98,SSW,11 6,–,1011.9,2.4,2024-01-31
5:30 am,22.3,24.9,98,S,11 6,–,1011.6,2.4,2024-01-31
5:00 am,22.2,25.6,99,SE,7 4,–,1011.0,2.4,2024-01-31
4:30 am,21.9,25.3,99,SE,6 3,–,1010.7,2.4,2024-01-31
4:00 am,22.2,25.6,99,S,7 4,–,1010.9,2.4,2024-01-31
3:30 am,22.1,25.6,99,SSW,6 3,–,1011.1,2.4,2024-01-31
3:00 am,22.0,25.4,98,S,6 3,–,1011.3,2.4,2024-01-31
2:30 am,22.2,25.7,98,S,6 3,–,1011.3,2.4,2024-01-31
2:00 am,22.4,26.3,97,SW,4 2,–,1011.4,2.4,2024-01-31
1:30 am,22.6,27.0,97,S,2 1,–,1011.9,2.4,2024-01-31
1:00 am,22.7,26.8,97,SSW,4 2,–,1012.2,2.4,2024-01-31
12:30 am,22.7,26.4,97,SSE,6 3,–,1012.5,2.4,2024-01-31
12:00 am,22.8,27.3,97,S,2 1,–,1012.7,2.4,2024-01-31
