Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,19.4,20.7,94,SSE,9 5,9 5,1012.0,0.4,2024-01-31
6:30 am,18.9,21.8,96,CALM,0 0,2 1,1011.8,0.4,2024-01-31
6:00 am,18.7,21.5,96,CALM,0 0,0 0,1011.5,0.4,2024-01-31
5:30 am,18.6,21.5,98,CALM,0 0,6 3,1011.1,0.4,2024-01-31
5:00 am,18.5,19.8,94,E,7 4,9 5,1010.8,0.4,2024-01-31
4:30 am,19.1,20.9,98,ENE,7 4,11 6,1011.1,0.4,2024-01-31
4:27 am,19.0,20.7,97,E,7 4,9 5,1011.2,0.4,2024-01-31
4:00 am,18.8,19.7,93,ENE,9 5,9 5,1011.0,0.4,2024-01-31
3:30 am,19.4,20.8,90,N,7 4,9 5,1011.4,0.4,2024-01-31
3:27 am,19.5,20.8,88,N,7 4,9 5,1011.4,0.2,2024-01-31
3:00 am,19.7,21.8,86,E,2 1,9 5,1011.7,0.0,2024-01-31
2:30 am,19.7,20.9,86,E,7 4,9 5,1011.5,0.0,2024-01-31
2:00 am,19.5,20.3,87,ESE,9 5,11 6,1011.9,0.0,2024-01-31
1:30 am,19.7,20.5,86,NE,9 5,13 7,1011.9,0.0,2024-01-31
1:00 am,19.8,20.3,86,E,11 6,17 9,1011.8,0.0,2024-01-31
12:30 am,20.0,21.3,86,E,7 4,11 6,1012.0,0.0,2024-01-31
12:00 am,19.8,20.2,85,E,11 6,17 9,1012.0,0.0,2024-01-31
