Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.9,13.5,56,NW,22 12,32 17,997.9,0.0,2024-01-25
11:00 pm,19.0,14.3,53,WNW,24 13,33 18,998.4,0.0,2024-01-25
10:30 pm,19.5,14.0,51,NW,28 15,39 21,998.3,0.0,2024-01-25
10:29 pm,19.5,13.9,50,NW,28 15,46 25,998.3,0.0,2024-01-25
10:00 pm,20.1,15.1,46,WNW,24 13,44 24,998.5,0.0,2024-01-25
9:30 pm,19.9,15.8,46,NW,19 10,28 15,998.7,0.0,2024-01-25
9:00 pm,20.3,15.9,43,WNW,20 11,28 15,998.5,0.0,2024-01-25
8:30 pm,20.9,16.9,40,WNW,17 9,24 13,999.0,0.0,2024-01-25
8:00 pm,21.3,16.6,37,WNW,20 11,33 18,999.2,0.0,2024-01-25
7:30 pm,21.9,17.1,35,WNW,20 11,35 19,999.1,0.0,2024-01-25
