Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,7.2,4.0,85,WNW,11 6,24 13,1016.8,0.2,2024-06-28
5:00 am,7.6,4.7,82,N,9 5,13 7,1016.6,0.2,2024-06-28
4:30 am,7.5,4.3,85,NNW,11 6,17 9,1016.4,0.2,2024-06-28
4:00 am,6.6,3.3,86,WNW,11 6,15 8,1016.4,0.2,2024-06-28
3:30 am,6.8,3.9,85,WSW,9 5,11 6,1016.3,0.2,2024-06-28
3:00 am,7.5,5.0,83,WNW,7 4,11 6,1016.2,0.2,2024-06-28
2:30 am,7.2,5.2,83,SW,4 2,13 7,1016.2,0.2,2024-06-28
2:00 am,7.6,5.1,83,SSW,7 4,11 6,1016.1,0.2,2024-06-28
1:30 am,7.8,6.6,80,CALM,0 0,6 3,1015.8,0.2,2024-06-28
1:00 am,8.8,6.3,77,NE,7 4,15 8,1015.4,0.2,2024-06-28
12:30 am,9.3,6.5,75,NNE,9 5,15 8,1015.2,0.2,2024-06-28
12:00 am,8.4,6.1,78,NW,6 3,15 8,1015.2,0.2,2024-06-28
