Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.6,5.9,91,N,11 6,17 9,1012.9,8.0,2024-06-25
11:00 pm,8.6,5.9,91,N,11 6,17 9,1012.7,8.0,2024-06-25
10:30 pm,8.7,5.6,91,NNE,13 7,19 10,1012.7,8.0,2024-06-25
10:00 pm,8.6,6.3,92,N,9 5,15 8,1012.7,8.0,2024-06-25
9:30 pm,8.8,6.5,90,N,9 5,17 9,1012.7,8.0,2024-06-25
9:00 pm,9.1,6.4,88,N,11 6,17 9,1012.4,8.0,2024-06-25
8:30 pm,9.4,7.1,87,N,9 5,17 9,1012.2,8.0,2024-06-25
8:00 pm,9.3,7.0,87,N,9 5,15 8,1012.0,8.0,2024-06-25
7:30 pm,9.7,6.9,84,NNE,11 6,17 9,1011.7,8.0,2024-06-25
7:00 pm,11.6,7.0,72,NNW,20 11,30 16,1011.6,8.0,2024-06-25
6:30 pm,11.5,7.4,70,NNW,17 9,30 16,1011.2,8.0,2024-06-25
6:00 pm,11.4,6.9,71,NW,19 10,26 14,1010.8,8.0,2024-06-25
