Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,22.2,24.5,84,WNW,6 3,–,1010.4,0.2,2024-02-14
6:30 am,22.1,22.9,83,W,13 7,–,1010.6,0.2,2024-02-14
6:00 am,22.5,23.4,82,WNW,13 7,–,1010.6,0.2,2024-02-14
5:30 am,23.2,23.6,77,W,15 8,–,1010.3,0.2,2024-02-14
5:00 am,23.1,22.9,79,SW,19 10,–,1009.8,0.2,2024-02-14
4:30 am,22.7,25.8,82,ENE,2 1,–,1008.5,0.2,2024-02-14
4:00 am,23.0,25.6,79,ENE,4 2,–,1008.3,0.2,2024-02-14
3:30 am,23.1,25.7,79,SE,4 2,–,1008.2,0.2,2024-02-14
3:00 am,22.8,24.9,81,ESE,7 4,–,1008.2,0.2,2024-02-14
2:30 am,22.7,25.0,82,ESE,6 3,–,1008.4,0.2,2024-02-14
2:00 am,22.7,25.0,82,ENE,6 3,–,1008.7,0.2,2024-02-14
1:30 am,22.8,25.1,83,ENE,7 4,–,1009.0,0.2,2024-02-14
1:00 am,22.9,24.9,83,ESE,9 5,–,1009.3,0.2,2024-02-14
12:30 am,23.0,25.6,83,E,6 3,–,1009.8,0.2,2024-02-14
12:00 am,23.0,25.9,82,NNE,4 2,–,1010.2,0.2,2024-02-14
