Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,22.2,24.4,79,SSW,4 2,7 4,1014.8,0.0,2024-02-14
5:30 am,22.0,24.8,82,SW,2 1,7 4,1014.7,0.0,2024-02-14
5:00 am,22.0,24.3,81,SW,4 2,7 4,1014.5,0.0,2024-02-14
4:30 am,22.1,24.0,80,SW,6 3,9 5,1014.0,0.0,2024-02-14
4:00 am,22.1,24.4,85,SW,6 3,9 5,1014.0,0.0,2024-02-14
3:30 am,22.3,25.5,86,SW,2 1,6 3,1013.7,0.0,2024-02-14
3:00 am,22.6,25.6,86,SSW,4 2,6 3,1013.5,0.0,2024-02-14
2:30 am,22.4,26.1,86,CALM,0 0,2 1,1013.6,0.0,2024-02-14
2:00 am,22.0,25.8,89,CALM,0 0,0 0,1013.6,0.0,2024-02-14
1:30 am,22.5,26.3,87,CALM,0 0,0 0,1013.7,0.0,2024-02-14
1:00 am,23.0,26.8,84,CALM,0 0,0 0,1014.1,0.0,2024-02-14
12:30 am,23.9,27.7,80,CALM,0 0,0 0,1014.4,0.0,2024-02-14
12:00 am,24.4,27.8,77,ENE,2 1,6 3,1014.6,0.0,2024-02-14
