Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,23.5,25.0,84,NE,13 7,–,1017.8,–,2024-02-12
11:00 pm,23.6,24.8,84,NE,15 8,–,1017.8,–,2024-02-12
10:30 pm,23.7,25.0,84,NE,15 8,–,1017.9,–,2024-02-12
10:00 pm,23.7,24.6,84,NE,17 9,–,1017.9,–,2024-02-12
9:30 pm,23.8,24.6,83,NE,17 9,–,1017.9,–,2024-02-12
9:00 pm,24.0,24.8,82,NE,17 9,–,1017.7,0.0,2024-02-12
8:30 pm,24.1,25.2,80,NE,15 8,–,1017.5,–,2024-02-12
8:00 pm,24.1,25.2,80,NE,15 8,–,1017.2,–,2024-02-12
7:30 pm,24.3,24.7,80,ENE,19 10,–,1017.0,–,2024-02-12
7:00 pm,24.6,24.8,78,NE,20 11,–,1016.7,–,2024-02-12
6:30 pm,24.8,25.1,78,NE,20 11,–,1016.4,–,2024-02-12
6:00 pm,25.3,25.1,75,ENE,22 12,–,1016.5,–,2024-02-12
5:30 pm,25.9,25.9,71,NE,20 11,–,1016.6,–,2024-02-12
5:00 pm,27.2,26.9,62,NE,20 11,–,1016.4,–,2024-02-12
4:30 pm,28.0,27.7,60,ENE,20 11,–,1016.6,–,2024-02-12
4:00 pm,28.6,26.8,58,E,28 15,–,1016.9,–,2024-02-12
3:30 pm,28.5,26.3,55,ENE,28 15,–,1017.4,–,2024-02-12
3:00 pm,28.4,27.0,56,ENE,24 13,–,1017.8,–,2024-02-12
1:00 pm,28.2,28.4,63,ENE,20 11,–,1019.5,0.0,2024-02-12
12:30 pm,28.0,27.8,61,ENE,20 11,–,1020.0,0.0,2024-02-12
12:00 pm,27.6,27.2,61,NE,20 11,–,1020.4,0.0,2024-02-12
11:30 am,27.7,26.4,59,ENE,24 13,–,1020.9,0.0,2024-02-12
11:00 am,27.0,25.6,60,E,24 13,–,1021.2,0.0,2024-02-12
10:30 am,27.3,29.6,64,NNE,7 4,–,1021.5,0.0,2024-02-12
10:00 am,25.9,27.0,65,NNE,11 6,–,1021.6,0.0,2024-02-12
9:30 am,24.9,26.3,72,N,11 6,–,1021.7,0.0,2024-02-12
9:00 am,23.3,25.1,79,NNE,9 5,–,1021.6,0.0,2024-02-12
8:30 am,22.2,23.0,82,N,13 7,–,1021.5,0.0,2024-02-12
8:00 am,21.1,21.9,88,NNW,13 7,–,1021.3,0.0,2024-02-12
7:30 am,20.8,22.7,89,NNW,7 4,–,1021.1,0.0,2024-02-12
7:00 am,20.5,21.4,88,NNW,11 6,–,1020.9,0.0,2024-02-12
6:30 am,20.3,21.6,89,NNW,9 5,–,1020.6,0.0,2024-02-12
6:00 am,20.2,21.5,90,NNW,9 5,–,1020.3,0.0,2024-02-12
5:30 am,20.6,21.9,87,NNW,9 5,–,1020.2,0.0,2024-02-12
5:00 am,20.9,22.2,86,N,9 5,–,1020.1,0.0,2024-02-12
4:30 am,21.0,22.0,86,NNW,11 6,–,1020.1,0.0,2024-02-12
4:00 am,20.9,22.2,86,NNW,9 5,–,1020.2,0.0,2024-02-12
3:30 am,20.9,22.6,86,NNW,7 4,–,1020.3,0.0,2024-02-12
3:00 am,21.4,22.1,81,NNW,11 6,–,1020.5,0.0,2024-02-12
2:30 am,21.9,22.7,79,N,11 6,–,1020.5,0.0,2024-02-12
2:00 am,22.0,23.6,79,N,7 4,–,1020.8,0.0,2024-02-12
1:30 am,22.0,24.3,81,N,4 2,–,1021.0,0.0,2024-02-12
1:00 am,21.9,23.8,81,NE,6 3,–,1021.3,0.0,2024-02-12
12:30 am,22.0,23.1,82,N,11 6,–,1021.4,0.0,2024-02-12
12:00 am,22.0,23.2,83,NNE,11 6,–,1021.6,0.0,2024-02-12
