Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.5,7.3,77,N,19 10,30 16,1016.3,0.0,2025-07-16
11:00 pm,11.4,7.6,77,N,17 9,30 16,1016.5,0.0,2025-07-16
10:30 pm,11.7,7.5,76,N,19 10,30 16,1016.6,0.0,2025-07-16
10:00 pm,11.8,8.5,77,N,15 8,24 13,1016.7,0.0,2025-07-16
9:30 pm,11.4,8.5,80,N,13 7,22 12,1016.8,0.0,2025-07-16
9:00 pm,11.2,9.0,80,N,9 5,15 8,1017.0,0.0,2025-07-16
8:30 pm,11.3,8.3,79,N,13 7,19 10,1017.2,0.0,2025-07-16
8:00 pm,11.4,8.4,77,N,13 7,20 11,1017.4,0.0,2025-07-16
7:30 pm,11.3,7.5,77,N,17 9,24 13,1017.4,0.0,2025-07-16
7:00 pm,11.3,7.8,77,N,15 8,22 12,1017.3,0.0,2025-07-16
6:30 pm,11.5,7.6,75,N,17 9,26 14,1017.2,0.0,2025-07-16
6:00 pm,11.7,8.2,75,N,15 8,20 11,1016.9,0.0,2025-07-16
5:30 pm,11.9,8.1,74,N,17 9,22 12,1016.7,0.0,2025-07-16
5:00 pm,12.1,8.3,73,N,17 9,24 13,1016.4,0.0,2025-07-16
4:30 pm,12.5,9.1,72,N,15 8,26 14,1016.1,0.0,2025-07-16
4:00 pm,13.2,9.9,70,NNW,15 8,24 13,1016.3,0.0,2025-07-16
3:30 pm,13.3,10.3,68,N,13 7,19 10,1016.1,0.0,2025-07-16
3:00 pm,12.9,10.3,70,N,11 6,19 10,1016.3,0.0,2025-07-16
2:30 pm,12.9,9.9,70,N,13 7,20 11,1016.3,0.0,2025-07-16
2:00 pm,13.4,11.1,67,N,9 5,13 7,1016.4,0.0,2025-07-16
1:30 pm,13.3,11.0,67,N,9 5,15 8,1016.4,0.0,2025-07-16
1:00 pm,13.1,11.1,67,NNE,7 4,9 5,1016.7,0.0,2025-07-16
12:30 pm,13.1,9.9,66,N,13 7,17 9,1016.8,0.0,2025-07-16
12:00 pm,13.0,10.6,66,N,9 5,15 8,1017.1,0.0,2025-07-16
11:30 am,13.0,10.2,66,NNW,11 6,19 10,1017.2,0.0,2025-07-16
11:00 am,13.2,10.8,66,NW,9 5,15 8,1017.5,0.0,2025-07-16
10:30 am,12.8,10.5,69,NNW,9 5,15 8,1017.4,0.0,2025-07-16
10:00 am,11.1,8.2,74,N,11 6,19 10,1017.3,0.0,2025-07-16
9:30 am,10.6,7.3,74,N,13 7,19 10,1017.1,0.0,2025-07-16
9:00 am,10.5,7.5,73,NNW,11 6,19 10,1017.1,0.0,2025-07-16
8:30 am,10.1,7.5,75,N,9 5,15 8,1016.8,0.0,2025-07-16
8:00 am,9.7,6.5,74,NNW,11 6,15 8,1016.4,0.0,2025-07-16
7:30 am,9.5,5.5,74,NNW,15 8,24 13,1015.9,0.0,2025-07-16
7:00 am,9.5,4.7,73,NNW,19 10,28 15,1015.7,0.0,2025-07-16
6:30 am,9.7,5.3,71,N,17 9,26 14,1015.3,0.0,2025-07-16
