Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.4,13.6,90,WSW,2 1,4 2,1019.0,0.0,2025-07-16
11:00 pm,12.7,13.3,95,CALM,0 0,4 2,1019.1,0.0,2025-07-16
10:30 pm,12.8,13.4,94,CALM,0 0,0 0,1019.0,0.0,2025-07-16
10:00 pm,13.3,13.9,92,CALM,0 0,0 0,1019.1,0.0,2025-07-16
9:30 pm,13.7,14.3,89,CALM,0 0,0 0,1018.9,0.0,2025-07-16
9:00 pm,14.4,14.8,89,S,2 1,6 3,1018.7,0.0,2025-07-16
8:30 pm,13.8,14.1,90,SSE,2 1,4 2,1018.5,0.0,2025-07-16
8:00 pm,13.8,14.4,89,CALM,0 0,0 0,1018.2,0.0,2025-07-16
7:30 pm,14.5,15.2,86,CALM,0 0,0 0,1018.1,0.0,2025-07-16
7:00 pm,15.3,16.1,83,CALM,0 0,0 0,1017.8,0.0,2025-07-16
6:30 pm,16.1,16.9,79,CALM,0 0,0 0,1017.5,0.0,2025-07-16
