Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.9,8.7,81,N,9 5,13 7,1018.0,0.0,2025-07-16
11:00 pm,11.4,9.2,78,N,9 5,15 8,1018.0,0.0,2025-07-16
10:30 pm,11.5,9.2,77,N,9 5,13 7,1018.0,0.0,2025-07-16
10:00 pm,11.6,9.4,77,NNE,9 5,15 8,1018.1,0.0,2025-07-16
9:30 pm,11.6,9.4,77,N,9 5,13 7,1018.3,0.0,2025-07-16
9:00 pm,11.7,9.5,78,N,9 5,13 7,1018.4,0.0,2025-07-16
8:30 pm,11.8,9.8,80,N,9 5,13 7,1018.4,0.0,2025-07-16
8:00 pm,12.3,10.4,80,N,9 5,11 6,1018.5,0.0,2025-07-16
7:30 pm,11.8,10.2,82,N,7 4,9 5,1018.5,0.0,2025-07-16
7:00 pm,12.4,10.8,79,N,7 4,9 5,1018.3,0.0,2025-07-16
6:30 pm,13.0,11.0,75,NNW,9 5,13 7,1018.3,0.0,2025-07-16
6:00 pm,13.7,10.9,71,NW,13 7,20 11,1018.0,0.0,2025-07-16
