Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,7.2,4.5,78,NE,7 4,9 5,1033.7,0.0,2025-05-03
5:30 am,7.9,5.8,77,ENE,4 2,7 4,1033.4,0.0,2025-05-03
5:00 am,8.3,5.3,75,ENE,9 5,11 6,1033.2,0.0,2025-05-03
4:30 am,8.1,4.8,77,NE,11 6,15 8,1033.1,0.0,2025-05-03
4:00 am,8.3,5.4,77,NE,9 5,13 7,1033.0,0.0,2025-05-03
3:30 am,8.6,5.7,77,NNE,9 5,15 8,1032.9,0.0,2025-05-03
3:00 am,8.7,5.8,76,NE,9 5,13 7,1032.8,0.0,2025-05-03
2:30 am,9.2,6.7,74,NNE,7 4,11 6,1032.8,0.0,2025-05-03
2:00 am,9.0,6.7,74,N,6 3,15 8,1032.5,0.0,2025-05-03
1:30 am,9.9,7.1,72,NNE,9 5,15 8,1032.6,0.0,2025-05-03
1:00 am,10.0,7.5,71,N,7 4,13 7,1032.7,0.0,2025-05-03
12:30 am,10.5,7.7,70,NNE,9 5,13 7,1032.6,0.0,2025-05-03
12:00 am,10.9,8.1,68,NNE,9 5,13 7,1032.7,0.0,2025-05-03
