Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.3,10.0,78,SSW,4 2,9 5,1031.2,0.0,2025-04-30
11:00 pm,11.7,10.0,76,S,6 3,9 5,1031.2,0.0,2025-04-30
10:30 pm,12.1,10.2,74,S,7 4,13 7,1031.3,0.0,2025-04-30
10:00 pm,12.4,10.5,72,S,7 4,11 6,1031.3,0.0,2025-04-30
9:30 pm,12.7,11.0,71,SSW,6 3,11 6,1031.2,0.0,2025-04-30
9:00 pm,12.3,10.5,71,S,6 3,11 6,1031.0,0.0,2025-04-30
8:30 pm,12.8,11.0,68,S,6 3,7 4,1030.8,0.0,2025-04-30
8:00 pm,13.3,11.3,65,S,7 4,15 8,1030.6,0.0,2025-04-30
7:30 pm,13.6,11.1,63,S,9 5,15 8,1030.6,0.0,2025-04-30
7:00 pm,13.8,11.8,63,S,7 4,13 7,1030.5,0.0,2025-04-30
6:30 pm,13.9,11.7,59,S,7 4,11 6,1030.4,0.0,2025-04-30
6:00 pm,14.7,11.7,56,S,11 6,20 11,1030.1,0.0,2025-04-30
