Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.7,14.9,77,CALM,0 0,0 0,1022.8,0.0,2025-04-30
11:00 pm,15.3,15.3,69,CALM,0 0,2 1,1022.8,0.0,2025-04-30
10:30 pm,14.7,14.9,76,CALM,0 0,0 0,1022.8,0.0,2025-04-30
10:00 pm,14.9,15.4,80,CALM,0 0,0 0,1022.6,0.0,2025-04-30
9:30 pm,15.6,16.3,80,CALM,0 0,0 0,1022.5,0.0,2025-04-30
9:00 pm,15.9,16.1,70,CALM,0 0,0 0,1022.4,0.0,2025-04-30
8:30 pm,16.5,16.6,66,CALM,0 0,0 0,1022.4,0.0,2025-04-30
8:00 pm,17.5,17.7,63,CALM,0 0,0 0,1022.5,0.0,2025-04-30
7:30 pm,18.3,18.4,59,CALM,0 0,0 0,1022.5,0.0,2025-04-30
7:00 pm,19.2,19.2,55,CALM,0 0,0 0,1022.7,0.0,2025-04-30
6:30 pm,20.7,20.7,50,CALM,0 0,6 3,1022.5,0.0,2025-04-30
6:00 pm,21.8,21.4,42,CALM,0 0,0 0,1022.2,0.0,2025-04-30
5:30 pm,24.5,23.4,36,E,4 2,6 3,1022.1,0.0,2025-04-30
5:00 pm,26.3,24.8,29,ENE,4 2,11 6,1021.8,0.0,2025-04-30
4:30 pm,27.3,24.9,28,NE,9 5,17 9,1021.8,0.0,2025-04-30
