Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.9,8.3,89,CALM,0 0,0 0,1022.3,–,2024-06-07
11:00 pm,9.0,8.2,84,CALM,0 0,0 0,1022.1,–,2024-06-07
10:30 pm,10.2,9.0,78,SE,2 1,6 3,1022.2,–,2024-06-07
10:00 pm,11.4,9.5,73,SE,6 3,7 4,1022.5,–,2024-06-07
9:30 pm,12.4,10.4,70,SSE,7 4,13 7,1023.0,–,2024-06-07
9:00 pm,13.0,11.1,70,S,7 4,13 7,1023.2,0.0,2024-06-07
8:30 pm,13.3,11.6,71,S,7 4,11 6,1023.2,–,2024-06-07
8:00 pm,13.2,11.6,71,SSE,6 3,9 5,1023.1,–,2024-06-07
7:30 pm,13.6,12.7,74,SSE,4 2,7 4,1022.9,–,2024-06-07
7:00 pm,13.5,12.7,77,S,4 2,7 4,1022.5,–,2024-06-07
6:30 pm,13.8,12.4,73,S,6 3,9 5,1022.4,–,2024-06-07
6:00 pm,14.0,12.9,76,SSW,6 3,9 5,1022.4,–,2024-06-07
