Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.2,11.9,96,WNW,11 6,–,1012.3,–,2024-06-07
11:00 pm,13.3,12.4,96,WNW,9 5,–,1012.7,–,2024-06-07
10:30 pm,13.4,12.1,95,NNW,11 6,–,1012.7,–,2024-06-07
10:00 pm,13.8,13.6,95,NNE,6 3,–,1013.2,–,2024-06-07
9:30 pm,13.5,13.6,95,N,4 2,–,1013.4,–,2024-06-07
9:00 pm,13.7,13.5,95,NNE,6 3,–,1013.4,5.0,2024-06-07
8:30 pm,14.0,13.9,95,ENE,6 3,–,1013.3,–,2024-06-07
8:00 pm,14.0,14.6,94,NNW,2 1,–,1013.1,–,2024-06-07
7:30 pm,14.8,13.8,92,NNW,11 6,–,1013.1,–,2024-06-07
7:00 pm,15.2,14.8,93,NNE,9 5,–,1013.0,–,2024-06-07
6:30 pm,15.4,15.3,91,NW,7 4,–,1012.5,–,2024-06-07
