Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,5.9,4.6,100,ENE,2 1,11 6,1022.7,0.8,2024-06-10
5:30 am,6.4,4.8,100,E,4 2,9 5,1022.4,0.8,2024-06-10
5:00 am,6.6,4.7,100,NE,6 3,7 4,1022.3,0.8,2024-06-10
4:30 am,6.1,5.2,100,CALM,0 0,0 0,1022.2,0.8,2024-06-10
4:00 am,6.1,5.2,100,CALM,0 0,0 0,1022.2,0.8,2024-06-10
3:30 am,6.5,5.7,100,CALM,0 0,0 0,1022.1,0.8,2024-06-10
3:00 am,6.8,6.1,100,CALM,0 0,0 0,1022.1,0.8,2024-06-10
2:30 am,7.0,6.3,100,CALM,0 0,0 0,1022.2,0.8,2024-06-10
2:00 am,7.4,6.8,100,CALM,0 0,0 0,1022.2,0.8,2024-06-10
1:30 am,7.9,7.4,100,CALM,0 0,0 0,1022.3,0.8,2024-06-10
1:00 am,8.3,7.9,100,CALM,0 0,0 0,1022.3,0.8,2024-06-10
12:30 am,8.1,7.7,100,CALM,0 0,4 2,1022.3,0.8,2024-06-10
12:04 am,8.0,7.5,100,CALM,0 0,4 2,1022.1,0.8,2024-06-10
12:00 am,7.9,7.4,100,CALM,0 0,0 0,1022.0,0.8,2024-06-10
