Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,4.5,1.0,80,NNW,9 5,15 8,1021.4,0.0,2023-06-21
11:00 pm,4.1,0.6,83,W,9 5,11 6,1021.6,0.0,2023-06-21
10:30 pm,4.6,0.4,82,NNW,13 7,17 9,1021.9,0.0,2023-06-21
10:00 pm,4.5,0.7,81,NW,11 6,15 8,1021.9,0.0,2023-06-21
9:30 pm,4.1,0.6,83,NW,9 5,13 7,1021.8,0.0,2023-06-21
9:00 pm,4.5,1.4,81,WNW,7 4,11 6,1021.8,0.0,2023-06-21
8:30 pm,4.6,1.2,81,NW,9 5,11 6,1021.8,0.0,2023-06-21
8:00 pm,4.7,1.3,80,WNW,9 5,11 6,1021.7,0.0,2023-06-21
7:30 pm,5.6,1.8,77,NW,11 6,15 8,1021.9,0.0,2023-06-21
7:00 pm,5.5,1.7,78,NW,11 6,15 8,1021.5,0.0,2023-06-21
6:30 pm,5.6,2.3,79,NW,9 5,11 6,1021.3,0.0,2023-06-21
6:00 pm,6.1,3.4,77,NW,6 3,9 5,1021.5,0.0,2023-06-21
5:30 pm,6.4,3.6,78,W,7 4,9 5,1021.4,0.0,2023-06-21
5:00 pm,6.8,3.9,74,WNW,7 4,9 5,1021.5,0.0,2023-06-21
4:30 pm,7.6,4.2,67,WNW,9 5,13 7,1021.4,0.0,2023-06-21
4:00 pm,8.5,4.3,62,NNW,13 7,19 10,1021.7,0.0,2023-06-21
3:30 pm,9.0,4.4,59,NNW,15 8,19 10,1021.7,0.0,2023-06-21
3:00 pm,9.5,5.3,57,NNW,13 7,19 10,1021.6,0.0,2023-06-21
2:30 pm,9.6,5.5,59,NW,13 7,19 10,1021.7,0.0,2023-06-21
2:00 pm,9.7,5.5,58,NNW,13 7,20 11,1022.0,0.0,2023-06-21
1:30 pm,9.8,5.6,58,NNW,13 7,17 9,1022.3,0.0,2023-06-21
1:00 pm,9.7,5.7,62,NNW,13 7,15 8,1022.5,0.0,2023-06-21
12:30 pm,8.1,3.2,66,NNW,17 9,20 11,1022.6,0.0,2023-06-21
12:00 pm,7.7,2.9,69,NNW,17 9,24 13,1022.9,0.0,2023-06-21
11:30 am,7.0,1.7,71,NW,19 10,28 15,1023.3,0.0,2023-06-21
11:00 am,6.4,1.0,71,NNW,19 10,24 13,1023.5,0.0,2023-06-21
10:30 am,6.7,1.8,72,NNW,17 9,22 12,1023.6,0.0,2023-06-21
10:00 am,5.4,0.5,77,NNW,17 9,24 13,1023.8,0.0,2023-06-21
9:30 am,4.7,0.1,79,NW,15 8,22 12,1023.8,0.0,2023-06-21
9:00 am,3.9,-0.4,82,NNW,13 7,22 12,1023.7,0.0,2023-06-21
8:30 am,3.4,-0.1,86,NW,9 5,17 9,1023.3,0.0,2023-06-21
8:00 am,2.5,-1.9,87,NW,13 7,22 12,1023.2,0.0,2023-06-21
7:30 am,2.4,-2.3,88,NW,15 8,20 11,1023.2,0.0,2023-06-21
7:00 am,2.7,-2.0,89,NW,15 8,20 11,1023.1,0.0,2023-06-21
6:30 am,2.3,-2.0,90,WNW,13 7,17 9,1023.2,0.0,2023-06-21
6:00 am,2.4,-1.2,88,W,9 5,11 6,1023.1,0.0,2023-06-21
5:30 am,2.6,-0.4,89,W,6 3,11 6,1023.0,0.0,2023-06-21
5:00 am,2.5,-1.8,89,WNW,13 7,19 10,1022.9,0.0,2023-06-21
4:30 am,2.8,-1.1,90,NW,11 6,15 8,1022.8,0.0,2023-06-21
4:00 am,2.3,-1.3,88,WNW,9 5,13 7,1022.8,0.0,2023-06-21
3:30 am,2.6,-0.4,86,W,6 3,7 4,1022.7,0.0,2023-06-21
3:00 am,3.0,0.0,85,W,6 3,9 5,1022.8,0.0,2023-06-21
2:30 am,3.6,0.1,85,WNW,9 5,19 10,1023.0,0.0,2023-06-21
2:00 am,3.2,-1.1,85,WNW,13 7,17 9,1022.9,0.0,2023-06-21
1:30 am,3.9,-0.3,84,NNW,13 7,19 10,1022.7,0.0,2023-06-21
1:00 am,3.9,0.0,83,NNW,11 6,17 9,1022.6,0.0,2023-06-21
12:30 am,3.6,0.1,83,WNW,9 5,15 8,1022.7,0.0,2023-06-21
12:00 am,3.3,-0.3,83,W,9 5,11 6,1022.7,0.0,2023-06-21
