Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,9.6,7.3,97,SW,11 6,15 8,1006.8,19.4,2023-06-23
5:30 am,9.3,7.0,98,WSW,11 6,15 8,1007.2,17.4,2023-06-23
5:00 am,9.4,7.5,98,SSW,9 5,13 7,1007.5,15.6,2023-06-23
4:30 am,9.5,8.6,98,S,4 2,9 5,1008.0,14.6,2023-06-23
4:00 am,9.4,7.9,99,WSW,7 4,13 7,1007.9,14.6,2023-06-23
3:30 am,9.1,7.6,99,S,7 4,15 8,1008.3,14.2,2023-06-23
3:00 am,8.5,6.4,99,WSW,9 5,13 7,1009.2,13.4,2023-06-23
2:30 am,8.1,6.3,99,SSE,7 4,11 6,1009.6,13.4,2023-06-23
2:00 am,8.4,6.7,99,SW,7 4,15 8,1010.0,13.0,2023-06-23
1:30 am,8.0,5.4,99,SW,11 6,17 9,1010.3,13.0,2023-06-23
1:00 am,7.6,6.6,99,ESE,2 1,6 3,1011.1,12.8,2023-06-23
12:30 am,7.7,4.7,99,SE,13 7,26 14,1011.5,12.4,2023-06-23
12:00 am,7.5,6.1,99,NNW,4 2,9 5,1012.0,11.6,2023-06-23
