Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,6.8,1.0,95,NW,26 14,35 19,1009.5,0.2,2023-06-23
5:30 pm,6.8,2.1,95,NW,20 11,32 17,1009.2,0.2,2023-06-23
5:00 pm,7.2,1.5,85,NNW,24 13,32 17,1008.9,0.0,2023-06-23
4:30 pm,7.8,1.9,77,NNW,24 13,35 19,1008.5,0.0,2023-06-23
4:29 pm,7.8,1.9,77,NNW,24 13,35 19,1008.5,0.0,2023-06-23
4:00 pm,8.3,0.7,69,NW,32 17,46 25,1008.3,0.0,2023-06-23
3:30 pm,8.7,1.0,65,NW,32 17,46 25,1008.0,0.0,2023-06-23
3:00 pm,9.4,1.8,63,NW,32 17,44 24,1007.6,0.0,2023-06-23
2:30 pm,10.1,3.3,61,NW,28 15,37 20,1007.7,0.0,2023-06-23
2:00 pm,11.0,3.4,58,NW,32 17,50 27,1007.5,0.0,2023-06-23
1:36 pm,10.7,3.4,57,NW,30 16,52 28,1007.6,0.0,2023-06-23
1:30 pm,9.5,2.5,59,NW,28 15,37 20,1007.7,0.0,2023-06-23
1:00 pm,9.7,1.6,63,NNW,35 19,48 26,1007.7,0.0,2023-06-23
12:30 pm,9.1,1.7,70,NNW,32 17,43 23,1007.9,0.0,2023-06-23
12:00 pm,9.1,2.0,69,NNW,30 16,41 22,1008.2,0.0,2023-06-23
11:30 am,8.7,1.1,73,NNW,33 18,46 25,1008.7,0.0,2023-06-23
11:00 am,8.8,1.9,76,NNW,30 16,39 21,1009.0,0.0,2023-06-23
10:30 am,8.9,1.5,71,NW,32 17,41 22,1009.1,0.0,2023-06-23
10:00 am,8.8,0.2,76,NNW,39 21,50 27,1008.5,0.0,2023-06-23
9:30 am,8.5,0.5,82,NNW,37 20,48 26,1008.4,0.0,2023-06-23
9:00 am,8.0,0.1,88,NNW,37 20,48 26,1008.3,8.8,2023-06-23
8:51 am,7.8,0.8,93,NNW,33 18,46 25,1008.4,8.8,2023-06-23
8:33 am,7.3,0.4,94,NNW,32 17,41 22,1008.5,8.8,2023-06-23
8:30 am,7.3,0.4,95,NNW,32 17,41 22,1008.5,8.8,2023-06-23
8:00 am,6.8,0.7,97,NNW,28 15,37 20,1008.0,8.8,2023-06-23
7:30 am,7.0,0.9,96,NNW,28 15,33 18,1007.9,8.8,2023-06-23
7:22 am,6.9,0.8,99,NNW,28 15,33 18,1007.8,8.8,2023-06-23
7:00 am,7.0,1.3,99,NNW,26 14,33 18,1007.9,8.8,2023-06-23
6:50 am,6.7,1.7,99,N,22 12,26 14,1007.9,8.8,2023-06-23
6:30 am,6.3,1.8,98,NNW,19 10,28 15,1008.0,8.8,2023-06-23
6:00 am,6.4,3.8,99,NNW,9 5,13 7,1008.3,8.8,2023-06-23
5:39 am,5.8,3.5,99,NNW,7 4,11 6,1008.3,8.8,2023-06-23
5:30 am,5.9,3.2,99,NNW,9 5,11 6,1008.0,8.8,2023-06-23
5:00 am,6.4,4.4,99,NE,6 3,11 6,1007.5,8.8,2023-06-23
4:44 am,6.8,3.9,99,NW,11 6,19 10,1008.2,8.8,2023-06-23
4:30 am,7.0,2.5,99,NW,20 11,30 16,1009.0,8.4,2023-06-23
4:04 am,7.5,5.2,100,N,9 5,32 17,1008.5,7.0,2023-06-23
4:00 am,6.8,6.1,100,CALM,0 0,7 4,1008.6,7.0,2023-06-23
3:44 am,5.7,4.7,100,CALM,0 0,0 0,1008.7,6.0,2023-06-23
3:30 am,5.6,4.6,99,CALM,0 0,0 0,1008.8,5.6,2023-06-23
3:19 am,5.6,4.6,99,CALM,0 0,0 0,1008.6,5.6,2023-06-23
3:00 am,5.6,2.9,99,N,9 5,11 6,1008.8,5.0,2023-06-23
2:57 am,5.6,2.5,99,N,11 6,11 6,1008.8,4.8,2023-06-23
2:53 am,5.5,2.8,99,N,9 5,11 6,1008.9,4.8,2023-06-23
2:51 am,5.6,2.9,99,N,9 5,11 6,1008.9,4.6,2023-06-23
2:49 am,5.5,3.3,99,N,6 3,11 6,1008.9,4.4,2023-06-23
2:30 am,5.5,3.1,99,NNE,7 4,9 5,1008.7,4.0,2023-06-23
2:00 am,5.7,3.6,99,WSW,6 3,9 5,1009.4,3.8,2023-06-23
1:57 am,5.7,3.4,99,WNW,7 4,9 5,1009.2,3.6,2023-06-23
1:56 am,5.7,3.4,99,NNW,7 4,9 5,1009.3,3.6,2023-06-23
1:44 am,5.6,4.6,99,CALM,0 0,4 2,1009.3,3.6,2023-06-23
1:41 am,5.6,4.6,99,CALM,0 0,0 0,1009.3,3.6,2023-06-23
1:30 am,5.5,4.5,99,CALM,0 0,0 0,1009.4,3.6,2023-06-23
1:24 am,5.5,4.5,99,CALM,0 0,0 0,1009.5,3.6,2023-06-23
1:00 am,5.5,4.1,99,NE,2 1,7 4,1010.1,3.6,2023-06-23
12:30 am,5.6,3.3,99,ENE,7 4,13 7,1010.3,3.4,2023-06-23
12:18 am,5.6,4.6,99,CALM,0 0,0 0,1011.2,3.2,2023-06-23
12:00 am,5.6,4.6,99,CALM,0 0,0 0,1011.8,3.2,2023-06-23
