Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.0,1.7,64,W,24 13,–,1023.6,0.0,2023-06-20
11:00 pm,8.3,1.6,63,W,26 14,–,1023.5,0.0,2023-06-20
10:30 pm,8.9,2.6,59,W,24 13,–,1023.3,0.0,2023-06-20
10:00 pm,9.4,3.8,57,W,20 11,–,1023.4,0.0,2023-06-20
9:30 pm,9.5,4.2,59,W,19 10,–,1023.5,0.0,2023-06-20
9:00 pm,9.3,4.9,64,W,15 8,–,1023.5,0.0,2023-06-20
8:30 pm,9.9,4.9,64,W,19 10,–,1023.4,0.0,2023-06-20
8:00 pm,10.8,7.5,64,WSW,11 6,–,1022.7,0.0,2023-06-20
7:30 pm,12.3,8.6,50,S,11 6,–,1022.1,0.0,2023-06-20
7:00 pm,12.1,8.3,50,S,11 6,–,1021.9,0.0,2023-06-20
6:30 pm,12.0,8.9,48,SSW,7 4,–,1021.8,0.0,2023-06-20
