Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.8,7.2,87,NE,11 6,20 11,1013.1,1.6,2023-06-21
11:09 pm,9.9,6.9,86,NE,13 7,24 13,1013.3,1.6,2023-06-21
11:00 pm,10.0,6.9,84,NE,13 7,24 13,1013.4,1.6,2023-06-21
10:30 pm,10.0,6.9,83,NE,13 7,20 11,1013.6,1.6,2023-06-21
10:00 pm,10.1,6.6,82,NNE,15 8,24 13,1013.6,1.6,2023-06-21
9:30 pm,10.3,6.5,82,NE,17 9,30 16,1013.6,1.6,2023-06-21
9:00 pm,10.1,6.6,82,NNE,15 8,30 16,1013.8,1.6,2023-06-21
8:30 pm,10.2,6.7,81,NE,15 8,24 13,1014.0,1.6,2023-06-21
8:00 pm,10.0,6.1,83,NE,17 9,30 16,1014.0,1.6,2023-06-21
7:30 pm,9.8,6.3,84,NE,15 8,26 14,1014.2,1.6,2023-06-21
7:00 pm,9.9,5.6,83,NE,19 10,28 15,1013.9,1.6,2023-06-21
6:30 pm,9.7,5.8,85,NE,17 9,35 19,1014.0,1.4,2023-06-21
6:00 pm,9.6,6.1,86,NNE,15 8,24 13,1013.9,1.4,2023-06-21
5:30 pm,9.6,6.6,88,NNE,13 7,28 15,1014.0,1.4,2023-06-21
5:00 pm,9.5,5.7,88,NE,17 9,26 14,1014.0,1.0,2023-06-21
4:30 pm,10.0,5.6,83,NNE,20 11,33 18,1014.2,0.6,2023-06-21
4:00 pm,10.9,6.9,74,NNE,17 9,28 15,1014.0,0.6,2023-06-21
3:30 pm,11.0,6.6,73,NNE,19 10,33 18,1013.7,0.6,2023-06-21
3:00 pm,10.6,6.3,79,NNE,19 10,30 16,1013.2,0.6,2023-06-21
2:30 pm,10.9,5.6,76,NNE,24 13,44 24,1013.2,0.4,2023-06-21
2:00 pm,11.3,6.8,75,NNE,20 11,35 19,1014.4,0.0,2023-06-21
1:30 pm,11.8,8.3,73,NNE,15 8,26 14,1015.1,0.0,2023-06-21
1:00 pm,12.2,7.6,67,NNE,20 11,32 17,1015.6,0.0,2023-06-21
12:30 pm,12.6,7.9,64,NNE,20 11,32 17,1016.1,0.0,2023-06-21
12:00 pm,13.2,8.4,59,NNE,20 11,35 19,1016.3,0.0,2023-06-21
11:30 am,13.6,8.7,57,NNE,20 11,35 19,1016.8,0.0,2023-06-21
11:00 am,13.2,9.0,61,NNE,17 9,24 13,1017.2,0.0,2023-06-21
10:30 am,12.2,8.4,64,NNE,15 8,22 12,1017.9,0.0,2023-06-21
10:00 am,12.2,8.3,63,NE,15 8,26 14,1018.3,0.0,2023-06-21
9:30 am,11.9,8.8,65,NNE,11 6,22 12,1018.3,0.0,2023-06-21
9:00 am,11.6,8.1,66,NE,13 7,20 11,1018.3,0.0,2023-06-21
8:30 am,11.3,7.7,65,NE,13 7,22 12,1018.6,0.0,2023-06-21
8:00 am,11.2,7.2,66,NE,15 8,24 13,1018.4,0.0,2023-06-21
7:30 am,10.9,7.7,67,NE,11 6,20 11,1018.5,0.0,2023-06-21
7:00 am,10.7,7.1,68,NNE,13 7,20 11,1018.4,0.0,2023-06-21
6:30 am,10.5,7.3,68,NE,11 6,19 10,1018.1,0.0,2023-06-21
6:00 am,10.4,6.7,67,NE,13 7,22 12,1017.8,0.0,2023-06-21
5:30 am,10.4,6.7,67,NE,13 7,24 13,1018.0,0.0,2023-06-21
5:00 am,10.3,6.6,67,NE,13 7,20 11,1017.9,0.0,2023-06-21
4:30 am,10.3,6.6,68,NE,13 7,20 11,1018.3,0.0,2023-06-21
4:00 am,10.5,7.3,68,NE,11 6,19 10,1018.3,0.0,2023-06-21
3:30 am,10.4,7.5,68,NE,9 5,15 8,1018.2,0.0,2023-06-21
3:00 am,11.1,7.5,65,NE,13 7,22 12,1018.5,0.0,2023-06-21
2:30 am,11.0,7.8,66,NE,11 6,17 9,1018.9,0.0,2023-06-21
2:00 am,11.0,7.8,67,NE,11 6,19 10,1019.0,0.0,2023-06-21
1:30 am,10.8,7.5,66,NNE,11 6,17 9,1019.1,0.0,2023-06-21
1:00 am,10.9,7.6,66,NE,11 6,17 9,1019.3,0.0,2023-06-21
12:30 am,11.2,7.6,66,NE,13 7,19 10,1019.4,0.0,2023-06-21
12:00 am,11.3,8.1,66,NE,11 6,20 11,1019.4,0.0,2023-06-21
