Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.4,9.2,99,NNE,7 4,9 5,1020.7,12.6,2025-08-27
11:00 pm,10.5,9.5,99,NNE,6 3,9 5,1020.8,12.6,2025-08-27
10:30 pm,10.6,10.0,99,ESE,4 2,7 4,1020.5,12.6,2025-08-27
10:00 pm,10.7,9.6,99,ENE,7 4,11 6,1020.9,12.6,2025-08-27
9:30 pm,11.0,10.1,99,NE,6 3,9 5,1021.2,12.6,2025-08-27
9:00 pm,10.9,11.1,99,CALM,0 0,4 2,1021.2,12.4,2025-08-27
8:30 pm,11.2,11.5,99,CALM,0 0,4 2,1021.2,12.4,2025-08-27
8:00 pm,11.3,10.9,99,ESE,4 2,9 5,1021.0,12.4,2025-08-27
7:30 pm,11.5,10.8,99,SE,6 3,9 5,1020.9,11.6,2025-08-27
7:00 pm,11.6,10.9,99,NE,6 3,13 7,1020.7,8.0,2025-08-27
6:30 pm,11.6,11.6,98,ESE,2 1,7 4,1020.2,5.6,2025-08-27
6:00 pm,11.7,10.9,97,NE,6 3,9 5,1020.5,5.4,2025-08-27
5:30 pm,11.8,11.4,95,S,4 2,7 4,1020.8,4.4,2025-08-27
5:00 pm,12.1,11.1,88,SSW,6 3,9 5,1020.8,3.8,2025-08-27
4:30 pm,14.0,13.8,79,N,2 1,6 3,1020.4,1.6,2025-08-27
