Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,5.1,-0.6,86,NNW,22 12,32 17,1003.6,5.2,2025-08-29
11:00 pm,4.7,-1.3,91,NW,24 13,32 17,1004.0,5.0,2025-08-29
10:35 pm,4.4,-3.1,92,NNW,32 17,46 25,1004.2,5.0,2025-08-29
10:30 pm,4.3,-3.2,94,NNW,32 17,46 25,1004.2,5.0,2025-08-29
10:00 pm,4.8,-1.5,91,NW,26 14,39 21,1004.7,4.6,2025-08-29
9:30 pm,4.7,-1.4,87,NNW,24 13,33 18,1004.2,4.4,2025-08-29
9:01 pm,4.5,-1.6,87,NW,24 13,35 19,1004.3,4.4,2025-08-29
9:00 pm,4.5,-1.6,88,NW,24 13,35 19,1004.4,4.4,2025-08-29
8:30 pm,5.0,-0.9,91,NW,24 13,37 20,1005.4,4.0,2025-08-29
8:00 pm,5.6,-0.6,91,W,26 14,35 19,1005.0,3.6,2025-08-29
7:41 pm,6.1,0.0,90,W,26 14,33 18,1004.7,2.6,2025-08-29
7:30 pm,6.7,-1.2,85,WNW,35 19,48 26,1004.6,2.2,2025-08-29
7:00 pm,7.8,0.1,84,NW,35 19,57 31,1003.5,1.6,2025-08-29
6:54 pm,8.0,0.7,83,NW,33 18,57 31,1003.5,1.6,2025-08-29
6:38 pm,8.1,-2.3,86,NW,50 27,69 37,1003.3,1.2,2025-08-29
6:30 pm,9.4,0.9,75,NNW,39 21,89 48,1002.5,0.8,2025-08-29
6:29 pm,9.8,1.6,71,NNW,37 20,89 48,1002.4,0.6,2025-08-29
6:28 pm,9.8,2.0,71,NNW,35 19,89 48,1002.2,0.6,2025-08-29
6:00 pm,10.2,3.3,68,NNW,30 16,43 23,1001.8,0.6,2025-08-29
5:30 pm,9.8,3.0,73,NNW,30 16,50 27,1002.7,0.6,2025-08-29
5:29 pm,9.8,3.4,74,NNW,28 15,50 27,1002.7,0.6,2025-08-29
5:00 pm,9.5,3.6,79,NW,26 14,43 23,1003.6,0.4,2025-08-29
4:32 pm,10.5,2.6,66,NNW,35 19,54 29,1003.6,0.0,2025-08-29
4:30 pm,10.4,2.6,68,NNW,35 19,48 26,1003.6,0.0,2025-08-29
4:00 pm,10.9,4.5,67,NW,28 15,37 20,1004.0,0.0,2025-08-29
3:43 pm,11.3,2.6,61,NNW,39 21,61 33,1004.0,0.0,2025-08-29
3:30 pm,12.6,3.1,56,NW,43 23,57 31,1004.1,0.0,2025-08-29
3:00 pm,12.4,2.6,54,NW,44 24,57 31,1004.3,0.0,2025-08-29
2:49 pm,12.2,3.7,55,NW,37 20,56 30,1004.4,0.0,2025-08-29
2:30 pm,12.6,3.9,57,NW,39 21,52 28,1004.6,0.0,2025-08-29
2:00 pm,12.9,4.2,48,WNW,37 20,59 32,1004.9,0.0,2025-08-29
1:30 pm,12.9,3.1,48,WNW,43 23,69 37,1005.2,0.0,2025-08-29
1:00 pm,13.1,4.4,47,NW,37 20,59 32,1005.8,0.0,2025-08-29
12:52 pm,13.2,4.3,51,NNW,39 21,57 31,1005.9,0.0,2025-08-29
12:48 pm,13.2,4.1,53,NW,41 22,61 33,1006.0,0.0,2025-08-29
12:36 pm,13.5,6.7,49,NW,28 15,46 25,1006.0,0.0,2025-08-29
12:30 pm,14.3,8.3,48,WNW,24 13,43 23,1006.1,0.0,2025-08-29
12:00 pm,11.7,4.4,54,WNW,30 16,52 28,1006.6,0.0,2025-08-29
11:42 am,10.2,3.0,69,WNW,32 17,50 27,1007.0,0.0,2025-08-29
11:30 am,9.6,2.3,75,WNW,33 18,48 26,1007.1,0.0,2025-08-29
11:00 am,10.3,1.7,69,WNW,39 21,50 27,1007.2,0.0,2025-08-29
10:35 am,10.8,1.4,66,NW,43 23,61 33,1007.2,0.0,2025-08-29
