Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.5,7.6,88,WNW,20 11,32 17,1010.1,2.2,2025-08-27
11:02 pm,10.6,7.7,94,W,15 8,26 14,1010.2,2.2,2025-08-27
11:00 pm,10.5,8.0,94,W,13 7,20 11,1010.3,2.2,2025-08-27
10:44 pm,10.4,7.0,91,WNW,17 9,26 14,1010.2,2.0,2025-08-27
10:33 pm,10.7,7.3,89,WNW,17 9,26 14,1010.3,1.4,2025-08-27
10:30 pm,10.7,7.2,88,WNW,17 9,26 14,1010.3,1.4,2025-08-27
10:14 pm,11.3,8.0,89,WNW,17 9,32 17,1010.4,1.2,2025-08-27
10:00 pm,11.6,8.2,84,WNW,17 9,30 16,1010.4,0.4,2025-08-27
9:30 pm,11.5,7.7,84,WNW,19 10,35 19,1010.4,0.4,2025-08-27
9:00 pm,11.7,7.8,81,WNW,19 10,32 17,1010.3,0.4,2025-08-27
8:30 pm,11.9,8.0,81,WNW,19 10,32 17,1010.2,0.4,2025-08-27
8:00 pm,11.7,8.5,81,W,15 8,22 12,1010.2,0.4,2025-08-27
7:30 pm,11.8,8.2,80,W,17 9,28 15,1010.0,0.4,2025-08-27
7:00 pm,12.0,8.5,80,W,17 9,28 15,1009.8,0.4,2025-08-27
6:30 pm,11.7,8.2,82,W,17 9,28 15,1009.5,0.4,2025-08-27
6:00 pm,11.3,8.5,83,W,13 7,19 10,1009.3,0.4,2025-08-27
