Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,5.7,-1.4,86,SSW,30 16,44 24,998.2,6.4,2025-08-29
11:00 pm,5.9,-0.4,85,SSW,26 14,41 22,997.7,6.2,2025-08-29
10:38 pm,5.9,-1.2,86,S,30 16,48 26,997.3,6.2,2025-08-29
10:30 pm,5.9,-1.1,87,SSW,30 16,44 24,997.2,6.0,2025-08-29
10:00 pm,5.9,-1.7,88,SSW,33 18,54 29,997.0,5.2,2025-08-29
9:45 pm,6.0,-0.6,89,SSW,28 15,46 25,996.8,4.6,2025-08-29
9:30 pm,6.1,-0.8,89,SSW,30 16,46 25,996.6,3.8,2025-08-29
9:00 pm,6.5,-0.3,90,SSW,30 16,41 22,996.1,2.2,2025-08-29
8:30 pm,6.9,0.5,89,SSW,28 15,43 23,995.6,1.0,2025-08-29
8:00 pm,7.4,1.8,88,SSW,24 13,33 18,995.0,0.2,2025-08-29
7:30 pm,8.3,4.4,82,SSW,15 8,20 11,994.5,0.0,2025-08-29
7:00 pm,8.8,5.6,77,SSW,11 6,15 8,994.3,0.0,2025-08-29
6:30 pm,9.2,5.6,76,SE,13 7,17 9,994.0,0.0,2025-08-29
6:00 pm,9.3,6.0,72,SE,11 6,19 10,993.7,0.0,2025-08-29
5:30 pm,9.5,5.7,69,ESE,13 7,17 9,993.5,0.0,2025-08-29
5:00 pm,9.7,5.9,66,ESE,13 7,17 9,993.2,0.0,2025-08-29
4:30 pm,9.9,6.5,67,ESE,11 6,15 8,992.9,0.0,2025-08-29
4:00 pm,10.1,5.9,66,E,15 8,20 11,992.9,0.0,2025-08-29
3:30 pm,10.8,7.9,56,NW,7 4,9 5,992.7,0.0,2025-08-29
3:00 pm,10.8,7.6,59,NW,9 5,11 6,992.8,0.0,2025-08-29
2:30 pm,10.9,8.6,56,N,4 2,11 6,992.8,0.0,2025-08-29
2:00 pm,10.7,7.7,54,NNW,7 4,11 6,992.6,0.0,2025-08-29
1:30 pm,10.7,6.9,55,NW,11 6,15 8,992.8,0.0,2025-08-29
1:00 pm,10.8,7.0,54,NW,11 6,15 8,993.2,0.0,2025-08-29
12:30 pm,10.8,5.5,54,NNW,19 10,22 12,993.6,0.0,2025-08-29
12:00 pm,10.9,5.1,55,NW,22 12,30 16,994.0,0.0,2025-08-29
11:30 am,10.9,4.7,54,NNW,24 13,32 17,994.0,0.0,2025-08-29
11:00 am,11.2,6.0,55,N,19 10,28 15,994.0,0.0,2025-08-29
10:30 am,10.3,5.0,60,NNW,20 11,26 14,994.3,0.0,2025-08-29
10:00 am,9.8,5.7,68,NNW,15 8,24 13,994.4,0.0,2025-08-29
9:30 am,8.5,4.2,70,NE,15 8,22 12,994.5,0.0,2025-08-29
9:00 am,8.6,5.4,69,NNW,9 5,22 12,994.5,0.6,2025-08-29
8:30 am,7.6,2.5,74,NW,19 10,28 15,994.6,0.6,2025-08-29
8:00 am,7.1,2.4,75,NW,17 9,26 14,994.4,0.6,2025-08-29
7:30 am,6.1,1.4,80,NW,17 9,26 14,994.4,0.6,2025-08-29
7:00 am,5.1,0.4,86,NW,17 9,24 13,994.3,0.6,2025-08-29
6:30 am,5.2,1.2,86,W,13 7,19 10,994.0,0.6,2025-08-29
6:00 am,5.0,1.0,86,NW,13 7,20 11,994.0,0.6,2025-08-29
5:30 am,5.5,0.4,86,NNW,19 10,24 13,993.8,0.6,2025-08-29
5:00 am,5.5,0.8,86,NNW,17 9,24 13,993.8,0.6,2025-08-29
4:30 am,5.7,1.4,83,NW,15 8,20 11,993.7,0.6,2025-08-29
4:00 am,5.8,2.6,82,W,9 5,17 9,993.7,0.6,2025-08-29
3:30 am,5.5,3.6,82,W,2 1,7 4,993.7,0.6,2025-08-29
3:00 am,5.7,3.0,82,WNW,6 3,15 8,993.6,0.6,2025-08-29
2:30 am,5.6,2.9,83,WNW,6 3,11 6,993.8,0.6,2025-08-29
2:00 am,5.9,1.6,82,NW,15 8,26 14,993.8,0.6,2025-08-29
1:30 am,5.6,2.9,83,SSW,6 3,13 7,993.8,0.6,2025-08-29
1:00 am,6.0,2.1,82,NNW,13 7,20 11,993.8,0.6,2025-08-29
12:30 am,6.6,0.9,77,NW,22 12,33 18,993.7,0.6,2025-08-29
12:00 am,6.2,1.0,82,NNW,20 11,32 17,993.6,0.6,2025-08-29
