Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.7,9.8,50,NNW,13 7,–,1009.0,0.0,2025-08-28
11:00 pm,13.8,9.9,50,NW,13 7,–,1009.1,0.0,2025-08-28
10:30 pm,14.1,9.9,49,NW,15 8,–,1008.9,0.0,2025-08-28
10:00 pm,13.9,10.3,47,NNW,11 6,–,1009.1,0.0,2025-08-28
9:30 pm,13.7,10.1,48,N,11 6,–,1009.0,0.0,2025-08-28
9:00 pm,14.1,11.4,46,NW,6 3,–,1009.1,0.0,2025-08-28
8:30 pm,14.8,11.5,43,NW,9 5,–,1008.9,0.0,2025-08-28
8:00 pm,15.5,10.8,43,NW,17 9,–,1008.6,0.0,2025-08-28
7:30 pm,15.6,10.8,41,WNW,17 9,–,1008.3,0.0,2025-08-28
7:00 pm,15.8,10.0,40,WNW,22 12,–,1007.4,0.0,2025-08-28
6:30 pm,16.0,11.1,39,WNW,17 9,–,1007.1,0.0,2025-08-28
6:00 pm,16.5,10.6,37,WNW,22 12,–,1006.6,0.0,2025-08-28
5:30 pm,17.0,9.1,34,W,32 17,–,1006.3,0.0,2025-08-28
5:00 pm,17.4,8.6,34,WNW,37 20,–,1005.7,0.0,2025-08-28
4:30 pm,17.7,7.8,34,W,43 23,–,1005.5,0.0,2025-08-28
4:00 pm,18.0,9.2,33,WNW,37 20,–,1005.2,0.0,2025-08-28
3:30 pm,18.8,10.9,30,WNW,32 17,–,1005.1,0.0,2025-08-28
3:00 pm,19.1,9.6,31,W,41 22,–,1005.0,0.0,2025-08-28
2:30 pm,18.9,9.3,30,W,41 22,–,1004.8,0.0,2025-08-28
2:00 pm,19.2,9.5,29,W,41 22,–,1005.0,0.0,2025-08-28
1:30 pm,19.1,9.4,29,WNW,41 22,–,1005.1,0.0,2025-08-28
1:00 pm,19.1,11.3,32,W,32 17,–,1005.1,0.0,2025-08-28
12:30 pm,18.9,12.7,32,WNW,24 13,–,1005.3,0.0,2025-08-28
12:00 pm,18.7,11.4,34,W,30 16,–,1005.6,0.0,2025-08-28
11:30 am,18.4,12.7,35,WNW,22 12,–,1006.1,0.0,2025-08-28
11:00 am,18.3,12.9,35,WNW,20 11,–,1006.3,0.0,2025-08-28
10:30 am,17.7,14.1,38,W,11 6,–,1006.5,0.0,2025-08-28
10:00 am,16.5,11.4,40,WNW,19 10,–,1006.8,0.0,2025-08-28
9:30 am,15.7,10.8,40,NW,17 9,–,1006.8,0.0,2025-08-28
9:00 am,15.2,11.1,41,WNW,13 7,–,1006.9,0.0,2025-08-28
8:30 am,13.4,9.4,49,WNW,13 7,–,1006.6,0.0,2025-08-28
8:00 am,12.4,9.4,49,N,7 4,–,1006.3,0.0,2025-08-28
7:30 am,11.2,8.3,55,NNW,7 4,–,1006.2,0.0,2025-08-28
7:00 am,11.2,8.1,60,NW,9 5,–,1005.8,0.0,2025-08-28
6:30 am,11.1,8.4,55,WSW,6 3,–,1005.5,0.0,2025-08-28
6:00 am,11.6,7.7,58,WNW,13 7,–,1005.0,0.0,2025-08-28
5:30 am,11.8,7.9,56,WSW,13 7,–,1004.8,0.0,2025-08-28
5:00 am,12.0,7.5,58,W,17 9,–,1004.3,0.0,2025-08-28
4:30 am,12.5,9.0,55,WSW,11 6,–,1004.6,0.0,2025-08-28
4:00 am,13.0,8.5,55,NW,17 9,–,1003.9,0.0,2025-08-28
3:30 am,13.2,8.7,54,WNW,17 9,–,1003.8,0.0,2025-08-28
3:00 am,13.1,8.2,58,NW,20 11,–,1003.5,0.0,2025-08-28
2:30 am,13.3,7.3,58,NW,26 14,–,1003.8,0.0,2025-08-28
2:00 am,13.6,7.6,57,NW,26 14,–,1004.0,0.0,2025-08-28
1:30 am,13.9,7.6,57,WNW,28 15,–,1004.2,0.0,2025-08-28
1:00 am,14.3,7.2,56,WNW,32 17,–,1004.1,0.0,2025-08-28
12:30 am,14.4,7.3,56,NW,32 17,–,1003.9,0.0,2025-08-28
12:00 am,14.2,7.6,58,NW,30 16,–,1004.1,0.0,2025-08-28
