Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.3,21.1,84,WSW,2 1,6 3,1013.4,0.0,2025-04-28
11:00 pm,19.2,21.0,84,WSW,2 1,4 2,1013.5,0.0,2025-04-28
10:30 pm,18.5,20.7,88,CALM,0 0,0 0,1013.4,0.0,2025-04-28
10:00 pm,19.1,21.4,86,CALM,0 0,4 2,1013.4,0.0,2025-04-28
9:30 pm,19.0,21.2,86,CALM,0 0,0 0,1013.2,0.0,2025-04-28
9:00 pm,19.1,20.8,84,W,2 1,6 3,1013.0,0.0,2025-04-28
8:30 pm,19.3,21.5,84,CALM,0 0,0 0,1012.7,0.0,2025-04-28
8:00 pm,19.4,21.6,83,CALM,0 0,0 0,1012.5,0.0,2025-04-28
7:30 pm,19.8,22.0,81,CALM,0 0,0 0,1012.4,0.0,2025-04-28
7:00 pm,20.7,22.8,76,CALM,0 0,0 0,1012.0,0.0,2025-04-28
6:30 pm,22.0,23.4,70,ENE,4 2,6 3,1011.4,0.0,2025-04-28
6:00 pm,22.5,24.0,66,ENE,2 1,6 3,1011.0,0.0,2025-04-28
5:30 pm,23.3,23.9,61,E,6 3,11 6,1010.6,0.0,2025-04-28
5:00 pm,25.6,26.5,52,S,4 2,9 5,1010.2,0.0,2025-04-28
4:30 pm,26.9,27.1,46,SW,6 3,13 7,1009.7,0.0,2025-04-28
4:00 pm,26.2,26.4,48,W,6 3,13 7,1009.5,0.0,2025-04-28
3:30 pm,26.3,25.5,47,W,11 6,17 9,1009.4,0.0,2025-04-28
3:00 pm,27.3,27.7,48,W,7 4,17 9,1009.4,0.0,2025-04-28
2:30 pm,26.1,26.7,51,NW,6 3,11 6,1009.2,0.0,2025-04-28
2:00 pm,26.5,27.0,49,W,6 3,17 9,1009.2,0.0,2025-04-28
1:30 pm,26.2,25.8,47,W,9 5,20 11,1009.2,0.0,2025-04-28
1:00 pm,25.9,25.8,51,W,9 5,19 10,1009.5,0.0,2025-04-28
12:30 pm,25.5,25.3,51,W,9 5,19 10,1009.6,0.0,2025-04-28
12:00 pm,25.1,24.5,48,WSW,9 5,20 11,1009.8,0.0,2025-04-28
11:30 am,24.8,24.6,53,W,9 5,20 11,1010.0,0.0,2025-04-28
11:00 am,24.2,24.1,53,W,7 4,19 10,1010.6,0.0,2025-04-28
10:30 am,23.6,23.2,55,WSW,9 5,20 11,1011.0,0.0,2025-04-28
10:00 am,22.8,21.9,56,WSW,11 6,20 11,1011.2,0.0,2025-04-28
9:30 am,22.4,21.4,57,WSW,11 6,20 11,1011.1,0.0,2025-04-28
9:00 am,22.2,21.6,57,WSW,9 5,20 11,1011.1,0.0,2025-04-28
8:30 am,21.6,21.1,61,WSW,9 5,22 12,1011.1,0.0,2025-04-28
8:00 am,20.8,20.6,63,W,7 4,13 7,1010.8,0.0,2025-04-28
7:30 am,20.1,19.9,66,WSW,7 4,19 10,1010.4,0.0,2025-04-28
7:00 am,19.3,18.3,69,WSW,11 6,28 15,1009.9,0.0,2025-04-28
6:30 am,19.1,17.7,70,W,13 7,26 14,1009.7,0.0,2025-04-28
