Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.0,9.5,33,W,6 3,15 8,1018.1,0.0,2023-05-08
11:00 pm,13.2,9.4,31,W,7 4,13 7,1018.2,0.0,2023-05-08
10:30 pm,13.4,9.6,30,W,7 4,15 8,1018.2,0.0,2023-05-08
10:00 pm,14.1,9.9,28,WSW,9 5,19 10,1018.2,0.0,2023-05-08
9:30 pm,14.6,10.7,27,W,7 4,20 11,1018.2,0.0,2023-05-08
9:00 pm,15.0,10.8,27,W,9 5,17 9,1017.9,0.0,2023-05-08
8:30 pm,15.4,10.9,27,W,11 6,28 15,1017.6,0.0,2023-05-08
8:00 pm,15.7,11.2,27,W,11 6,20 11,1017.5,0.0,2023-05-08
7:30 pm,16.0,11.2,28,W,13 7,26 14,1016.9,0.0,2023-05-08
7:00 pm,16.5,12.2,28,W,11 6,24 13,1016.9,0.0,2023-05-08
6:30 pm,17.1,12.6,25,WSW,11 6,22 12,1016.6,0.0,2023-05-08
