Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.7,15.7,50,ENE,7 4,15 8,1017.9,0.0,2023-05-08
11:00 pm,16.8,16.0,56,E,2 1,7 4,1018.2,0.0,2023-05-08
10:30 pm,17.1,15.5,58,E,7 4,11 6,1018.4,0.0,2023-05-08
10:00 pm,17.5,16.6,53,E,2 1,7 4,1018.5,0.0,2023-05-08
9:30 pm,17.9,17.2,54,E,2 1,6 3,1018.7,0.0,2023-05-08
9:00 pm,18.7,18.6,55,CALM,0 0,6 3,1019.0,0.0,2023-05-08
8:30 pm,19.4,17.9,49,E,6 3,11 6,1019.1,0.0,2023-05-08
8:00 pm,17.4,17.4,61,CALM,0 0,0 0,1019.1,0.0,2023-05-08
7:30 pm,18.4,18.2,55,CALM,0 0,0 0,1019.1,0.0,2023-05-08
7:00 pm,19.5,18.9,51,ESE,2 1,6 3,1019.0,0.0,2023-05-08
6:30 pm,20.4,19.0,48,ESE,6 3,9 5,1019.0,0.0,2023-05-08
6:00 pm,21.0,20.3,45,ESE,2 1,7 4,1019.0,0.0,2023-05-08
5:30 pm,21.5,20.4,43,ESE,4 2,9 5,1019.0,0.0,2023-05-08
5:00 pm,22.1,20.4,41,ESE,7 4,13 7,1018.9,0.0,2023-05-08
4:30 pm,22.5,20.8,40,E,7 4,13 7,1019.0,0.0,2023-05-08
4:00 pm,22.7,20.9,37,ESE,6 3,11 6,1019.2,0.0,2023-05-08
3:30 pm,24.2,22.2,37,E,9 5,15 8,1019.2,0.0,2023-05-08
3:00 pm,23.5,21.0,37,ENE,11 6,17 9,1019.3,0.0,2023-05-08
2:30 pm,23.2,20.5,36,ENE,11 6,22 12,1019.5,0.0,2023-05-08
2:00 pm,24.0,20.7,36,NE,15 8,22 12,1019.6,0.0,2023-05-08
1:30 pm,23.6,21.2,39,NE,11 6,19 10,1019.7,0.0,2023-05-08
1:00 pm,22.4,19.5,40,NE,13 7,20 11,1020.1,0.0,2023-05-08
12:30 pm,22.3,18.9,39,NE,15 8,30 16,1020.5,0.0,2023-05-08
12:00 pm,22.0,18.5,39,NE,15 8,24 13,1020.9,0.0,2023-05-08
11:30 am,21.5,19.0,42,ENE,11 6,22 12,1021.1,0.0,2023-05-08
11:00 am,20.7,17.0,48,NE,19 10,32 17,1021.2,0.0,2023-05-08
10:30 am,19.6,15.5,42,ENE,17 9,30 16,1021.1,0.0,2023-05-08
10:00 am,19.1,15.6,46,ENE,15 8,30 16,1022.1,0.0,2023-05-08
9:30 am,18.7,15.1,46,NE,15 8,26 14,1022.5,0.0,2023-05-08
9:00 am,18.3,14.6,46,NE,15 8,28 15,1022.8,0.2,2023-05-08
8:30 am,17.8,13.7,46,ENE,17 9,26 14,1022.8,0.2,2023-05-08
8:00 am,17.6,14.2,46,NE,13 7,22 12,1022.9,0.2,2023-05-08
7:30 am,17.2,13.9,49,ENE,13 7,20 11,1022.8,0.2,2023-05-08
7:00 am,17.4,14.4,47,ENE,11 6,20 11,1022.8,0.2,2023-05-08
6:30 am,17.8,14.4,46,NE,13 7,22 12,1022.7,0.2,2023-05-08
6:00 am,18.2,14.1,46,NE,17 9,28 15,1022.5,0.2,2023-05-08
5:30 am,18.1,14.5,47,ENE,15 8,28 15,1022.2,0.2,2023-05-08
5:00 am,18.5,14.9,46,NE,15 8,20 11,1022.3,0.2,2023-05-08
4:30 am,18.9,15.4,46,NE,15 8,28 15,1022.1,0.2,2023-05-08
