Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.9,8.4,94,CALM,0 0,0 0,1031.2,0.8,2023-05-08
11:00 pm,9.2,8.8,93,CALM,0 0,0 0,1031.3,0.8,2023-05-08
10:30 pm,9.0,8.5,92,CALM,0 0,0 0,1031.4,0.8,2023-05-08
10:00 pm,9.5,8.9,88,CALM,0 0,0 0,1031.4,0.8,2023-05-08
9:30 pm,10.5,9.3,85,S,4 2,7 4,1031.4,0.8,2023-05-08
9:00 pm,11.2,9.5,83,SSE,7 4,11 6,1031.5,0.8,2023-05-08
8:30 pm,11.1,9.4,83,S,7 4,11 6,1031.4,0.8,2023-05-08
8:00 pm,10.9,9.4,84,SSE,6 3,9 5,1031.3,0.8,2023-05-08
7:30 pm,10.5,9.0,88,S,6 3,7 4,1031.3,0.8,2023-05-08
7:00 pm,10.6,9.6,88,SE,4 2,7 4,1031.0,0.8,2023-05-08
6:30 pm,11.1,10.4,84,SE,2 1,6 3,1030.8,0.8,2023-05-08
6:00 pm,12.1,11.9,81,CALM,0 0,0 0,1030.7,0.8,2023-05-08
