Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.9,4.4,84,SSW,19 10,28 15,1014.1,0.4,2025-06-09
11:00 pm,9.4,4.4,81,S,22 12,39 21,1014.4,0.4,2025-06-09
10:30 pm,10.3,6.7,78,SSE,15 8,20 11,1014.5,0.2,2025-06-09
10:00 pm,10.2,5.8,78,SSW,19 10,24 13,1014.5,0.2,2025-06-09
9:30 pm,10.1,5.6,76,SSW,19 10,28 15,1014.5,0.2,2025-06-09
9:00 pm,10.1,6.0,77,SSW,17 9,24 13,1014.4,0.2,2025-06-09
8:30 pm,10.1,6.2,82,SSW,17 9,22 12,1014.4,0.2,2025-06-09
8:00 pm,10.2,6.6,79,S,15 8,20 11,1014.4,0.2,2025-06-09
7:30 pm,10.3,6.1,83,SSW,19 10,30 16,1014.4,0.2,2025-06-09
7:00 pm,10.5,6.2,79,S,19 10,28 15,1014.4,0.2,2025-06-09
6:30 pm,10.5,6.0,78,S,20 11,32 17,1014.3,0.2,2025-06-09
6:00 pm,10.3,6.5,83,S,17 9,22 12,1014.1,0.2,2025-06-09
5:30 pm,10.2,5.8,82,S,20 11,28 15,1013.9,0.2,2025-06-09
5:00 pm,10.6,6.7,80,S,17 9,28 15,1013.6,0.2,2025-06-09
4:30 pm,10.3,6.8,80,S,15 8,22 12,1013.6,0.2,2025-06-09
4:00 pm,10.4,6.5,80,S,17 9,24 13,1013.7,0.2,2025-06-09
3:30 pm,10.6,5.4,79,SSE,24 13,32 17,1013.6,0.0,2025-06-09
3:00 pm,11.1,5.8,76,S,24 13,37 20,1013.3,0.0,2025-06-09
2:30 pm,10.9,5.3,78,SE,26 14,39 21,1013.2,0.0,2025-06-09
2:00 pm,12.0,6.6,69,SSE,24 13,37 20,1013.0,0.0,2025-06-09
1:35 pm,11.5,5.4,71,SSE,28 15,46 25,1013.1,0.0,2025-06-09
1:30 pm,11.8,5.6,69,SSE,28 15,44 24,1013.0,0.0,2025-06-09
1:00 pm,12.1,7.0,67,SSE,22 12,33 18,1013.2,0.0,2025-06-09
12:30 pm,12.3,7.3,67,SSE,22 12,30 16,1013.5,0.0,2025-06-09
12:00 pm,12.2,7.3,69,SSE,22 12,30 16,1013.8,0.0,2025-06-09
11:30 am,12.0,7.6,70,SSE,19 10,30 16,1014.0,0.0,2025-06-09
11:00 am,11.5,7.0,69,S,19 10,28 15,1014.3,0.0,2025-06-09
10:30 am,11.6,6.5,69,SSE,22 12,32 17,1014.3,0.0,2025-06-09
10:00 am,10.9,6.6,77,SSW,19 10,30 16,1014.1,0.0,2025-06-09
9:30 am,10.8,4.7,75,S,28 15,37 20,1014.1,0.0,2025-06-09
9:00 am,10.6,5.6,75,S,22 12,37 20,1013.8,7.6,2025-06-09
8:30 am,9.8,4.9,82,SSW,22 12,35 19,1013.6,7.6,2025-06-09
8:00 am,9.7,5.3,80,S,19 10,28 15,1013.5,7.6,2025-06-09
7:30 am,9.7,5.0,78,SSW,20 11,30 16,1013.3,7.6,2025-06-09
7:00 am,9.5,4.8,78,S,20 11,26 14,1013.1,7.6,2025-06-09
6:30 am,10.0,5.8,74,S,17 9,30 16,1013.0,7.6,2025-06-09
