Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.0,9.1,85,NNE,2 1,7 4,1017.8,0.0,2025-06-09
11:00 pm,10.4,9.8,82,CALM,0 0,0 0,1018.0,0.0,2025-06-09
10:30 pm,10.5,8.7,84,NNW,7 4,13 7,1018.1,0.0,2025-06-09
10:00 pm,10.3,9.9,86,CALM,0 0,0 0,1018.5,0.0,2025-06-09
9:30 pm,10.5,9.9,82,CALM,0 0,0 0,1018.5,0.0,2025-06-09
9:00 pm,11.1,10.6,81,CALM,0 0,0 0,1018.7,0.0,2025-06-09
8:30 pm,11.1,10.6,80,CALM,0 0,0 0,1018.9,0.0,2025-06-09
8:00 pm,11.4,10.8,77,CALM,0 0,0 0,1019.0,0.0,2025-06-09
7:30 pm,12.2,11.8,77,CALM,0 0,0 0,1019.0,0.0,2025-06-09
7:00 pm,12.5,11.9,72,CALM,0 0,0 0,1018.9,0.0,2025-06-09
6:30 pm,13.6,13.1,69,CALM,0 0,0 0,1019.2,0.0,2025-06-09
6:00 pm,14.9,14.3,61,CALM,0 0,0 0,1019.0,0.0,2025-06-09
5:30 pm,17.0,16.4,53,CALM,0 0,0 0,1018.9,0.0,2025-06-09
5:00 pm,18.6,17.4,45,WNW,2 1,7 4,1019.2,0.0,2025-06-09
4:30 pm,19.8,17.5,37,W,6 3,9 5,1018.9,0.0,2025-06-09
